feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100
S27	1.41019268140556	-0.329602387340319	0.120589833900632	0.563804956918884	-0.642410658428718	1.18210198531965	-2.20107193999376	0.0262528029444902	1.90260139636267	-0.754863521682931	-1.27739539590089	0.365431218625424	1.24716146746171	-0.379438315743033	0.490204042122233	1.63018383911295	1.17184031012693	0.916626188420907	0.893715511746426	-0.00172538439811265	0.715280870789682	-0.565598724825504	-1.44203980489841	0.859829830689262	0.321830299729051	0.535576364303177	1.35919111972244	-0.95126023714323	0.249932850671785	-0.226048929374047	1.44635984676367	0.928705104100346	-0.0675025468582465	0.377775664876265	2.33328959508113	0.888030018920295	-1.39628323752251	1.10458687877824	-0.53883658880777	2.57218558046655	-0.20598400586834	-0.652433704154698	-0.61476462513426	0.602289710290613	-0.433763758948451	1.09378883319529	-0.813464432385041	0.0250483117714053	-1.68378164480421	-0.866093762750706	0.371626180304373	-1.52921810766774	0.743157437775315	-0.333054220156244	1.00958132794724	0.224168396749984	-0.31191071222116	1.63898734579495	1.02984893457329	0.457536286482712	-0.754549768330594	0.136434024183229	0.833584975036286	1.11603570868477	-0.783136127920014	0.873325186116687	1.54064902847058	0.499370026149601	0.515844704182725	0.5805733301276	0.808942634310103	0.569139191473209	0.0871070028744409	-0.203975122528371	-0.578915293845302	0.609020540119	0.156086752754635	1.68337685982027	-0.163750314806482	0.278521966353275	1.72467141581865	0.0945391356514952	0.408522815932139	-0.208316827335561	0.601024209442093	0.988839751068036	1.55497118949677	1.28977152214812	0.0908169526000097	1.01408523700014	-0.200068152498657	0.342685538523787	-0.415468359486474	0.756882557689444	0.832613806296054	0.420956192066634	-0.513402942894468	0.472732870528581	0.651522939237189	0.913640225273642
S28	0.139876992449439	-1.18862033114901	1.2622449648324	0.821734242590969	-0.215395553640157	1.03839560507191	0.275011448748536	0.0849172548518259	1.7177424380329	0.947573101112403	-0.309699428069888	-0.187505490913384	-1.60251417450146	-0.902005758013587	-1.08316186086227	-0.627724432614612	1.78718166571971	0.581222772311516	-0.377185700907126	0.906784027913022	0.530693700781908	0.233816504702613	0.392526150221418	-0.351904078856509	1.19879633384554	1.21237670075535	0.112453662513359	0.0539554050310918	1.74766787589053	-0.0903605436192542	1.18083234662183	0.485388879203572	1.33480882197457	2.48969232963747	0.758672887477617	-1.11895902713916	1.0446584905002	0.655963329802442	0.362931642701696	-0.239927234954729	0.151448691752167	1.95975235312942	-0.0658544309615628	0.878284599073365	0.184257371305961	1.12196050060107	-0.0812033816845378	0.80225084866275	0.449852906363584	-1.8332585889654	0.00319583669729723	0.317109998125473	-0.089613797289916	-0.918425312439113	-1.86885490714524	-0.963889558455397	1.1665866276594	0.0071102857400008	0.816023230290611	1.881949728329	0.402000616696412	0.673734736855746	0.246726269666818	0.828778184362824	0.80180546300006	0.0158266660350677	0.511302681756629	0.53955374258167	-0.528134122482356	-0.63295573140814	-1.8953121500467	0.619825124899191	0.482015363569032	0.583478894592227	-0.389234300478585	2.00736305801875	-0.275038810612387	-0.367242509366662	-0.679555156421732	0.502889199560952	-0.760173726860652	-0.533515578605963	-2.93285884065317	-1.28339884767496	1.1128032639374	0.512149482253429	-0.205769666875627	0.526287610770229	-0.930241790076079	-0.530165632813503	-0.617796473711862	0.92063331909403	0.410048282405535	-0.126050080400623	-0.351940193290146	0.677602709985195	0.0829940376652639	0.237988921247693	0.854966810798898	2.73312199979014
S29	1.23115695439726	0.798919274341912	-0.808722752252178	1.38109273423957	-1.67844620302919	0.969806532015082	0.451723876025125	-0.218587903892818	-0.779767165248271	-0.430937291806325	1.4854549238216	0.672856549416062	-0.932011652220893	-0.215589882552566	-0.224319306918271	-0.0324351518720102	0.184704374599915	1.31189047338454	-0.409809776054473	-0.761594416555996	1.30061733989992	0.801718896590095	-2.20771264756833	-1.23267977523385	-0.341193190234076	-0.0642724493928212	-0.388788180080252	0.660400887869126	2.31482734211909	-0.0966381691941384	-1.21612943175191	1.32971895033931	0.751879641243986	1.24867378778227	1.46832671025674	-1.27245489496448	0.153280625351424	0.0027508725789482	-0.0409844369790632	0.764843326304842	0.739202092188581	-0.0618028654917675	0.422163322903231	1.9289464411863	0.0984161917220387	0.313624697605702	-0.796525787909418	1.73309466912813	-0.372008646613872	-0.369260835030978	-0.556807543283504	0.30601387502833	0.905295734517099	-0.8543885265338	0.645713934985088	0.798460933364925	1.18620586937532	0.543234333739208	1.77122718314698	0.792302140035811	-1.24117454150656	1.32203058821419	0.106521268559956	-0.563363398142484	-1.07345569626296	1.31255384924983	-0.322161176810498	0.745460170778495	-0.50747814691306	1.22488576112535	-0.243299726068655	-0.0832400182162997	1.87119582248715	-0.548886246653597	-1.25715071454775	0.645909965111604	1.23484208292	1.0383857423369	1.18097838267261	1.47382876535735	-0.191348106625079	0.0344665749022792	0.132549589874209	-0.742912632291281	0.880456475754177	0.612442812283382	-0.601384056204499	0.565465110722864	-0.712773133321973	-0.10860335376631	0.282924435528542	-0.0898614886845985	0.350027204414557	-0.780701442689728	-0.136598380704092	1.10938993855268	0.00882493947231468	1.19896408262644	-1.46509972262602	1.24996820911236
S30	-1.21123673307904	-0.849550622394691	0.193825730560665	-0.534263396404957	0.362099505998752	0.776316949441552	-0.736781679794829	0.257447527925695	1.41997936509381	0.433139985973241	1.31175814713255	0.580408536275112	-1.98846103137688	0.459278986234537	0.875704764191178	0.0462167519723995	1.72339078973339	1.61290851187189	0.463672193496952	1.74544326413322	-0.058451200822074	1.58713234040283	-0.175308602468594	0.155996653132832	0.617971997129983	0.689138878696269	-0.77243641205837	-1.13632662946306	-1.3898088077386	-0.567894555256013	-0.652176606762478	-0.303559474157564	0.634143876338998	1.16904293350485	-0.114357377003165	-0.624987655379951	0.328251848217116	1.05954121658862	0.0691807464946251	-0.110187359450005	-0.0104220276672034	-0.621340185952546	0.217915707009195	1.69018743841455	-1.34327122873523	2.02619645877053	-0.672391634187228	0.202646769675527	0.538532611626071	0.0622575415984729	0.0154031931270193	0.232457116067404	1.11616446011994	-1.16587535466587	-2.40983313358006	-0.490081229287176	0.867883992512932	2.2267123341395	-0.0761337139749699	0.368083382750994	-1.48033058840549	1.16303632492734	0.367837316605871	1.55219519097636	-0.173087857691833	1.55350958606216	-1.00797576136992	-0.212890595605378	-0.448052401598241	-0.239012689808429	0.264066599619372	-0.957044358969175	2.90741546230806	-0.0520512465434663	-0.374667217468186	0.611162525386855	1.61544476825775	1.77100887837358	0.586942396822041	0.832182467432248	1.20357920771939	-0.301076173748317	0.477181614859536	-0.36543048023407	-0.769418506538663	0.300441092254777	0.610046245455088	-0.971117138400612	0.596966925719378	0.134524682072942	-0.108336243313031	1.53837110925699	-0.607892815500863	0.820722136301478	-0.642148739331088	0.0171846118228285	0.513591045476724	-1.60134589029678	0.106175632606895	1.37445068262509
S31	1.7883654799983	1.60752940179137	0.843251636832648	-0.064406961509764	0.756261789801963	-2.19954730939533	-1.60422561212491	-1.63957228654453	-0.507869683041227	0.863201978242778	-0.0668007346637407	-1.10613074205142	0.90915157521074	-0.0827965193240015	0.661607957776237	-0.701411571801649	0.0399267889146026	0.0113144028422706	-0.102021158961404	-0.476347301576596	-1.22876596719835	1.26173412454395	-0.252973802632909	-0.989482132548584	-0.694161024430657	0.0107739005096399	-1.55740827854729	-0.57065832578536	0.514454335361364	-0.628575437181196	-0.182052047142055	1.286694185033	0.896182307942355	-0.302359802107332	-0.159160146984283	-0.537090695130717	0.424409169955828	0.651759732471384	-0.48334802559569	1.67507062419094	-0.740397477749585	-0.673238317094623	-0.00323165734061845	0.159360504518429	0.886623023241534	-0.0506367747367319	-1.77332139510222	0.237412612200943	0.418231914900019	-0.662541526232361	1.89505534849624	0.121089278144631	-2.75846593434592	-0.224264506008019	-0.102896412954539	0.0783488119705039	0.901847651405902	1.38746577878577	-0.433530440761056	0.927885216422065	-0.852789317377664	1.17514317297967	-0.459895446806538	1.0725714133725	-1.96182057576168	1.79564950309494	-0.110030232481533	0.381694448011394	0.305642997709819	0.43592797276084	0.808110458544015	-0.963154104669829	-1.23248006006935	-0.0355784976426158	-2.44268228307029	3.03814016774791	1.03483547950505	0.557222383660642	1.48109339858186	-1.42079001555555	-0.412583525224928	1.2626875326012	-1.77820239574366	-1.18833289763884	-0.573183464345162	0.140439257849573	0.11808155750077	0.0404122324238928	0.155603022700076	-0.990511881620789	0.697972019459433	-1.27962876989861	-1.17970282497864	0.908536928777926	-1.14590055599086	-0.00762354149222207	-0.220907957713997	-0.991926841983384	0.19597493425265	0.475281334322569
S32	1.25685229674227	0.781578334461851	0.756921838164795	-0.970390049106518	-0.479717706330869	-0.407109055941554	-0.603262539187365	-0.877118769319078	0.514322278034237	0.742194518950915	0.314850627298763	2.35680814679134	2.91570914730931	-1.13629587774531	1.69993392247153	-0.155931991669896	-0.858452400540996	0.528232996157991	-0.79309817927172	0.272628946088974	-0.1503936655637	-1.31401708168496	-0.204439487573048	0.980887238572224	-1.6135871067825	1.34599263081367	0.332281804083848	-0.903992215272229	1.4212866010189	-1.11855512130445	-0.479298733728286	0.596245309187774	0.945803936368228	0.476107978378848	1.0487397199887	0.526154570491519	-0.102726352286573	0.91129427840144	-1.41367638932812	0.748650408461296	-2.27593638090233	0.855883611995064	-0.0642316600301288	0.0125393024281522	-0.392267292062401	0.0176230216529491	-0.822392106405941	0.550390609735936	-0.874985894537336	-0.374597259458419	0.113732704002334	2.00959723204813	0.417162416699086	-0.44168123737532	-1.38618458208575	-1.09618237027751	0.670735012944208	0.149096081073224	-0.012946185165451	0.237907974191484	-1.794827681151	-0.0594305635669285	0.85365363259824	-0.589729789522365	-1.00657848896417	-0.383979126822535	-0.222658389108945	0.487274581465781	3.32080025438006	-0.452772908960559	1.24874339322788	-0.687547946414003	0.16281093186911	-0.519122292909073	1.44809363922635	-0.0180071688778846	0.388203142519852	-0.802289288105027	-0.0534797914570277	1.3795328999393	0.028027868981437	0.410654402884112	-0.687803025533733	0.119861446816729	0.476388367631486	-1.96918333453943	0.191135854125262	0.518115818758851	-0.99997741671838	0.195160105830854	-1.13483425524482	-0.382144334303266	0.566753055554682	1.00531405954923	0.187906334323793	-1.63728167598221	1.04024307967934	-0.553048712291937	0.309508576377074	0.0542474769727102
S33	0.756953363657367	0.664737352858699	0.118050709288593	-0.61860263809763	0.341137268208085	-0.374807366260808	-0.86162810423331	1.13541494434656	0.00839531642511329	-0.388673668899535	-1.06338196413735	0.60902358833774	0.0140247742720051	-0.298332183230222	-2.32549968461292	-2.19282932942948	-0.716054484917014	-0.0951214525760068	-1.79624740208079	-1.01297941827807	-0.500718989355397	-0.881850579835219	-0.213192810109017	0.830718672951794	0.160246684268748	-1.53863112480933	0.152900386791865	0.847431150866491	0.819721239913123	0.728608125434266	-0.269478984010262	0.423952510960217	-0.963864762599606	-0.907280136033334	-1.36794324799852	0.233945280883875	-0.413796055912702	-1.27628128186719	-0.323893503591772	-0.128720472197339	-0.780685461487111	-1.04257060598966	0.369527324715938	0.368471220173021	1.43503463573866	-0.722936914637779	-0.388051400979201	-1.35539657313825	-0.437737945006005	1.34784889795821	-1.25147513872631	-0.313410593077786	0.414898757960435	1.775232120323	0.650704239019974	0.602098681520688	-0.943855778392469	-1.15748165023716	0.553686543377477	-0.667667281061348	1.42754513964736	-1.82234702659242	-0.468755796377849	0.0180680561847881	1.42530136939742	-0.789748250809325	2.25814494480264	-0.278065683098712	-0.630732956543937	1.56475922425433	-1.12042058575067	0.0837042092494525	-1.64951838646948	0.564335044450642	2.01350168087194	0.333625123309214	0.389713667156545	-0.715662233949593	-0.337264524650421	-0.693185087538875	0.449813809325473	-1.27801942652816	0.0720770353039374	0.33039432988229	0.315807196096168	0.614596406310552	-0.0191215881282353	-1.20836298280882	-0.0663046132698941	0.428321014491536	1.50340403189757	0.420805676044944	1.49948576460325	1.23397543621323	-0.88869633461637	0.366497103244338	-0.7535516374059	0.26395945244491	1.31442161788671	-2.20179428045093
S34	1.13646321842526	-0.0723263988580763	-0.460160585098918	-0.842381231414789	0.0347646950919545	0.750810540964626	-1.73094127910407	-1.93436289735782	0.851911115797777	0.692817011726607	0.56973341827503	-0.949584209668526	-0.341397072819369	0.83995433436699	1.19079420998425	-1.61231672505144	-0.311428099854703	0.604766793896061	0.949649036563258	0.280856679815143	1.70859679364907	1.26094940662738	-0.601846403402168	-1.09199107264522	0.649312544372575	1.04618326524701	0.320895110991452	-0.10952914189745	0.758312358339999	0.966169868939208	-1.36940311853521	-1.12758756509555	0.368765376026267	-0.0185618343875505	0.723511991561104	-0.292766460797442	-1.06636646861848	-0.362624657336229	0.927158561445644	1.35884969016702	0.444284527106504	-0.654799136183716	-0.351215322172478	0.0100194154899186	1.72488182572448	0.833717354830572	1.58051050147229	2.04633994466397	0.317802774399065	-1.1015032697756	-0.806069438845301	-0.203674667556675	1.69157349718719	-0.766668086412346	-0.690372443124358	0.882192730275104	-1.5116029811562	0.228555039294301	0.168434407723897	1.12957251970764	-0.79755675959964	0.559272208045748	-0.094562160623302	1.00983590443331	1.08293560487265	-1.98743844113568	0.524636731046967	1.34701978910928	-0.558316757181502	-0.664805610014302	-0.0597358737197532	0.700529661760404	1.10487972174713	-0.396137005230107	-0.181361701894666	0.431551668397952	-0.319298615957513	1.16841556758474	1.04175825418138	0.40119423946974	-0.849070901301604	-1.09015781357534	1.71489010804636	-0.849281793548291	0.293506338293189	-0.455328973165632	0.991308694277067	0.476443304759253	0.16814944956244	-0.568310233668114	0.583416586795723	0.711443518329364	-0.941343783932988	1.05043902021432	0.493134815373273	1.01699425122424	0.200758532081495	-1.06283038830153	-0.268345710544432	0.191675903694398
S35	1.92409392127588	1.4708447171821	-0.703957509868801	-1.5703033260998	0.0498896136754526	0.335657769640204	0.313681823781445	-1.38275791777407	0.754141357693206	0.0619286518794478	0.34226929986247	0.664604261891446	-0.273810862235353	-0.147429646908463	0.39423324239653	2.03655375573812	2.16066283946228	0.0983481105399953	1.20913036484422	0.48072421917605	0.708856424015234	3.0340802279793	0.609585585843878	1.20128337359397	-0.57069011143962	1.17847155781502	-0.306141439838454	-0.706337809274803	0.38545096045096	-0.317138501010522	0.660247887903551	0.317964397975253	1.15114898660308	0.747492221149992	0.73574872723828	1.61098955192081	1.36713679156853	0.432837394263066	0.89980266325889	-0.0134280270592267	1.69502192267293	0.813346055525683	0.622309323048192	0.308858636921336	-0.330249310017357	0.405139257300001	-0.456291027149766	0.609043404343566	0.644030200603284	0.166517469252606	2.0793982752629	-2.16786431524104	0.586611725992181	-0.373808450987973	-0.910526865162112	0.118828914379291	-0.470611486656892	1.32124878744029	-0.611193405438736	-0.804228406427828	-1.4361100081886	1.6174027416504	0.841394093191127	0.630214260178541	0.840271905267514	0.843201594542044	0.070361031572875	2.00074725213989	0.188852273350039	0.424686499506763	-0.0779506544723135	-1.02866694934977	-0.218089151085117	0.389424777927771	-0.333485147975341	0.920552685670734	0.0431937763844304	0.811323674971883	0.526140950069255	1.0924532066725	-0.166501056070127	-1.13786436053059	3.50105652993825	-0.251229218436407	-0.00574030277217402	0.168784524334808	-0.259597772368916	0.0703483102498402	-0.86854975886482	0.442798482815584	-0.790794075707454	-0.197707071688902	-1.01071094656771	-1.18770395177391	2.4124340388972	1.587619341661	0.844385111823973	-0.0999376824932074	-1.00686555448587	-0.386855190670491
S36	0.150628855363754	-0.370729272423826	-0.285212747399549	0.554108089486617	-1.39506653687799	0.00668972259553976	0.591856455723815	-0.609666409796335	0.390234461046781	-0.196935627455835	-1.207564558029	1.40019401424705	-1.40956767054544	-0.248546811138653	0.800420994854502	-1.0605562495384	0.812828787504928	1.76541076780093	-0.252363089109442	1.32044786551333	0.316674425616189	1.5876010767982	-1.57006189395051	-1.82253659861472	-0.756128657130359	1.22462385333779	-1.30872822310232	-1.64046470817641	-0.377170909677834	0.286917975948508	0.0941195323399536	-0.161967123686448	-0.323306468680194	1.41594555229206	0.672617668630539	-0.386122417677047	-1.20714015225627	0.213308913998562	-1.71133665268015	1.05172341017221	0.453903252405686	-0.568579345281262	0.185492839438843	0.759526310044072	-0.437890190437077	2.77485521173581	1.17431526244564	1.33551387266264	-0.354837681524393	-1.27830489320197	1.70632806514828	-0.527998841787836	-0.241496423335797	-0.699356854097893	-0.832039802900873	0.932984242614002	-1.41656710090019	0.957904086849302	-1.30409107345971	-0.186459101161632	-0.320546446036622	-0.748116380056872	-1.17377775560294	0.959426369752866	-0.487569747897385	-0.524012852009146	-1.6471623351214	-1.39965065022839	0.211885710968053	0.710343858114508	1.19576325949916	-0.707907306934899	1.15844731647845	-1.57332702312248	0.665649741245594	0.782770363432737	0.551586119755825	0.157178942533626	0.367487592386736	0.252325976770159	1.74509116613492	0.645783131394832	-1.2020522062335	0.171237233317147	0.952946157845977	1.77455107255054	-1.98396752741545	1.06647731613695	0.161408278306381	-0.599337846239653	0.84704049951632	1.31372956215298	1.05221920062014	2.41115250089221	0.442140187498764	1.18491266767637	-0.443655616441541	-0.066202883759254	-0.255173052847844	1.26423203403133
S37	-0.606708398434402	-1.05883003184205	-0.081055468174841	-1.30589004301335	-1.23597502586965	1.62170877006874	-1.14078376912182	-0.0536854180081571	-0.174772131988769	2.0037874758298	0.489470164214011	1.15776641122658	0.890863470939133	1.04702043119327	0.771692493107276	0.938588570872231	0.468575346539208	-0.390863635948286	0.926471968915955	2.02074939945168	0.535747020884826	1.28346959882618	-0.906272394166214	-0.648797445958399	-2.16532548845014	-0.667955083129205	-1.69256167992572	-0.952297547461372	2.14299025433121	-1.18884474203385	0.312347982626969	-1.01560688490744	0.985470179172744	0.135781688622858	0.81240195479239	-0.504171085166847	0.565121287536454	0.73557024023161	1.0491343989563	-0.125831279737749	-1.39135045595304	0.132453989411272	-1.54669612161378	0.780349611642488	-0.11051638559964	2.66910228676776	0.903136035482679	1.47671961913403	-0.258030299092531	-0.82081697979042	0.151932629157183	-1.62683747850088	-0.522021949884527	-0.70665732539035	0.0496003560967827	0.598212400495964	0.757399919030018	-0.324618394870648	-0.675541279579029	0.490103134125136	0.583369264739034	2.09466684568369	0.0219108880679884	1.23359657989627	-2.38768030337018	0.0559487011015976	0.390148191910621	0.942792716516667	0.0588150648126554	1.47106241742855	0.434157813773071	-0.120372526182145	0.617921549430457	-0.0606046115138465	-1.27040852941851	-0.404573891270573	-0.580221850083978	0.0327490345482822	-0.0331040327690169	0.356886077342709	-1.76627563996078	0.858478380857937	-0.430309344389813	-0.660486389883775	1.00346685356624	1.11812141492417	-0.487120775887243	0.374315803333724	1.71573805126481	-0.838230643535991	-0.281403276716745	-0.251360775862704	0.0788531554963543	-0.164963114191357	0.365591850944769	-0.319376679546229	0.0352439132765137	-2.00921073411789	-0.256062522450651	0.636808883182645
S38	0.901283498390767	0.450952326377684	0.826562025223692	0.0756117671329693	-0.315280009645728	0.481847277387517	0.739032836746028	0.108959276872156	0.0770402020230756	-0.141388571804142	2.63033969785891	0.912800592793139	-0.685137772666627	1.35320202854649	0.326012231673109	0.77572264195075	1.48637115839009	0.860345512367533	-0.161125602164387	-0.719065160017024	0.966064522089407	-0.358410341656578	-0.707809071963318	-0.646622950320156	0.863342642959959	2.02053444885241	-1.21930822767739	-0.427790667367754	0.542614275405299	0.889221063195432	0.149386945771601	1.26653704934367	-0.207054625644212	-0.47261743321826	1.45157178408027	0.457259403892802	-0.0419469483756658	0.315184570205214	-0.509719248837233	-1.2713962405214	0.55594368547976	0.236225890244492	0.571762096472097	0.773376556412571	-0.803088804062183	-0.319459152991417	-1.57385778382063	1.71646991811109	1.2874567344373	-0.633553713101868	-0.470042891389826	0.275665601832492	-1.55830811323727	-1.08704138412951	-1.07016717134114	-0.105940299026025	1.15781860473268	-0.141421859894107	2.20031798691862	0.0274895288521105	-0.478327976152922	0.986321898432933	-1.33689143599465	2.06113551302972	1.16465454482461	0.640116869532035	-0.634547198266691	1.50428010595097	-0.131307795027321	-0.335995150348757	0.713902215206859	-1.22961999240904	-0.235876999185499	0.212425587084572	-0.375962407368128	1.87797213658742	0.950056806219781	0.76552784222477	0.777709235947895	0.912997330283821	-0.390369143231087	-1.3975646625223	-0.171695160533687	-0.60178436192333	1.21838548833161	-0.0458694950377716	-1.17035810728034	0.287179791867723	0.220543249857746	-0.511201613091082	-0.488099534338149	0.681974749644025	-0.491605938785724	-1.39877562247991	1.01720357724195	-1.15811134377384	1.53827535490327	-0.791103493766062	-0.380002346211437	-0.0895961491863345
S39	-0.375371781465161	-0.342433931992126	0.418987664528093	0.179739715545886	0.110276656343684	1.29005231741337	-0.0619938612642589	-0.588491128141799	1.04630032665796	0.382697654451172	0.593987413267991	0.208567455081013	1.28337612264928	-0.516179735964757	1.58877929947116	0.487567390983541	1.12319043364732	0.560533876959435	0.245479660664252	-1.01963268325138	-0.0848960178259363	1.78241243347783	-0.0579232889271813	2.03943215382332	1.2418287919815	0.607022926979968	-0.635795255727425	-2.34502111623413	-0.545594232074554	-0.289183551852613	-0.231424089181445	0.420173394099397	-0.349558604021055	-0.12391177898953	0.447608657989338	0.00638798604086438	0.961637860534853	0.0421204518777446	-1.03245215441634	0.673862234749811	0.173125333764322	-0.322593754445875	0.28427498593564	3.16193091808332	0.0432219134194036	0.597966060819994	-0.401838423932324	1.49713818727681	-1.07206373849333	-1.48156822029154	1.43658287967812	-1.51106968176899	-1.5149049028903	-0.952830196775109	-1.15957440010543	0.0862789271145246	0.0424685782484491	1.81200567450879	0.279244434851981	-0.348127753734233	-1.52911948455016	0.751727004832242	-0.648228353292357	-1.30746475866763	-0.391572120895549	-1.36267564309101	1.7662736118085	1.34549818898543	0.60704086279212	-1.46918906358028	1.25542424678307	-0.0724532965770787	-0.026105423898758	0.829045691113295	1.39831896001644	-0.967504305500989	2.14512843574327	1.3604889913126	0.635784406550099	0.537738754722155	1.19272766437464	-0.70404483398133	-0.327247113483471	0.363918967825677	0.830292580017142	-1.01499094867146	-0.35547151953835	-0.118146614809727	-0.203266989348643	-0.29142526553897	-0.225670869830913	-0.3741731641117	0.485695460935558	-0.564348748619739	-0.965904041979076	1.19915119718238	-0.719680994204578	1.09955595034025	1.4758595069637	-0.0388185929387375
S40	0.374041654112028	-1.50616306090248	-1.89947653551073	0.825854341763027	0.251601395992035	1.22181798481951	1.23645968890426	-0.589016750210014	-0.0808864161687902	0.32808394597829	1.87893767570707	-1.67094198859291	-0.827724631432682	0.348571322978196	0.161535843263985	0.720152189444048	-0.724742331422406	1.171199322241	-0.527355357323246	-0.112420306656508	3.32709744754236	0.0882353901956447	0.445979212431746	-1.4753578517865	-0.299343288732441	0.867650861998722	-1.21202671294429	-1.30286007408694	1.47625562638587	1.81606237109539	-1.73130248298312	-0.527014305188687	1.73036954670905	1.41483425159702	1.99531393817543	0.114260039663801	0.63273761514911	0.447201799397393	-1.33865171958054	0.798774375570451	0.736534267427283	0.187235336761741	-1.36419444127628	-0.496576650622794	-1.47362416521173	1.15254375612736	-1.27453110566838	0.56994607366156	-0.333279041174392	-0.672325832565444	-0.265705819376997	0.435155112106555	-0.874493770320262	-1.51351902804674	0.570835850785561	-1.24826813084365	0.547101045966517	-1.10240139126164	-1.23815523985827	1.11743548177246	-1.06833516352915	1.0499251370037	0.275285523974221	1.31617912524647	-1.14636646530415	0.714418998486804	-0.528047186612031	1.08327456689516	-0.503549981181743	-0.667448083136341	1.95569740732788	0.10551471694711	1.34217515448655	-0.13375525261684	-2.42668468873478	0.627101507865501	-1.59012282523681	-0.203464654633367	1.22886826886154	-1.78991355527511	-0.515718315572804	-0.689889315828621	1.35610820297335	-1.1258342984518	0.447767511560199	0.943217691751133	-2.86179277365917	1.61836029473166	-0.0468207939180613	-0.624770239684392	2.5911815383692	-0.926050077249396	1.4398337359455	0.053982490671369	-1.4133704718588	0.760288170154684	-1.41013812250481	0.560024858993033	0.774060516436616	-0.0477735454754119
S41	0.358333646857614	0.487948520211011	0.0528916939767402	-0.241639844367878	-0.587328908073631	0.256467380198374	-0.0838679466257479	-0.262385196316253	0.748410982012132	0.644002402560225	-0.287796830167414	0.253111120116485	-0.614017461161814	-0.492332903228229	-0.282992035698066	0.82456224371991	-0.368892485562028	2.63684130237223	-0.399182054809456	-0.241020721851301	1.35371913143274	-0.302593785618275	-1.61856945683533	-0.356556093345775	-0.734398135009961	0.629007673652429	-1.43881965146232	-1.72881087308938	-0.225894966218105	1.95828653954522	0.378382193389827	1.07370020500132	-0.279699791062609	2.26266395375181	0.0359350488466076	-0.803431831865643	0.315374286112111	1.73453181118146	-0.837522414663618	0.0647373039385344	-0.34090842015298	-1.38871642003397	-1.15553580236202	-0.00665927963321189	-0.707616431824298	0.439990631301416	0.431431863605116	-0.130354991923572	0.160046850636002	-1.46237009202991	0.440658442190071	0.789940444852532	-1.11835933699269	-0.938173058957631	1.03570939206637	-0.985878889701012	-0.343919366405323	-0.517620281134131	0.484105000032687	-1.53935392498544	-0.817939411037529	0.17537634987638	-0.332584099906664	1.22553215500201	0.0664308235691358	0.0791660725197488	0.280186128029089	-0.522732426406703	0.781784158981867	-1.23328118257054	1.48190611136622	-1.07512140559339	0.116298739620507	-1.13785463405791	-0.864784118642719	1.08316518972161	0.395452047750088	0.57803847102932	-0.0862604040606491	0.326711117207499	-0.451357518049039	-0.538725005187781	-1.01291125977858	-1.15359698452264	0.0558613850300133	0.658842716200138	0.665072651062767	1.29979329356697	-0.221093637313436	-0.205212279292132	-0.789512667202904	0.129271092769284	0.756185269979408	0.412375618232517	0.301837571913842	-0.0768275263409393	2.11810736294246	-0.578066505692644	0.0698988591891055	0.416090000165208
S42	-0.26461429539792	-0.123264268871936	0.877580226425601	0.132138746651042	-0.467997930368414	0.867514988614238	-1.35171712553738	-0.339570061771268	2.20006325918738	0.112823447530569	1.81276986053397	-0.0428630785880916	0.395729849206703	-0.47195897254943	-0.504219504247191	-0.232710400252516	-1.28313359657053	1.10767487499969	-0.792263057436654	-0.502179848375673	0.831782011218328	0.140673323984093	-0.105339509976604	-0.513747972198744	-1.88504423108181	1.81470048501592	-0.684793294624183	-0.998505902658061	-1.05095016738533	2.24608372596503	0.151523887506965	1.87495008917481	-0.292577254376284	1.59938596204395	0.994565838773951	-2.67495141202449	1.85046737993418	0.885051279148098	-1.01875355820054	0.169482738220737	-0.531023449773326	1.81609066126558	-0.384483152875304	-0.131000307201698	0.0336674549252987	0.668915954468929	-0.543729175933352	0.101502409854955	-0.336079128252717	-1.58170025198814	0.948319747792943	-0.334815550208902	-0.760221396569083	-0.522850677201337	0.322567752640398	0.29310180425344	0.800288266534426	-0.402771066621643	-1.73305008690908	-0.870455702999173	-1.60846857746546	0.789094044374421	-0.14766649268278	0.766570762245878	-0.829408152584366	0.634572332998297	-1.72734008974782	-0.00674530906009853	0.832511863707545	0.621026540681498	0.437727502520589	-0.79886368558744	-0.0322196103839273	-0.0805452629999814	0.422977542664905	0.829501969192197	0.375679154943768	1.11992892160202	-1.71202144829402	1.18433376646353	-2.36623663200235	0.376140803499613	-0.429452652985392	-0.0410125547815477	2.21620623538233	0.425449089728229	-1.20968061457708	0.814466844312005	-2.33789930480934	2.25565898957818	1.25665072450131	-1.45849782438986	-0.226491335986997	-0.258062276282359	-0.962847703484916	1.43567304926916	-1.56388463970798	-1.6589676491631	-2.33555365402172	0.685088379084446
