feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100
S29	-1.94519065947509	-0.724027766310193	1.42604655236456	-0.135161129969612	1.01910400184457	-1.6472082020729	0.135643807028617	0.452208387678785	-1.8634491051411	0.0860662226623652	0.699100779249349	1.14859198873271	-0.935289669568294	-0.0908166809938933	-0.367988533960014	0.032551896821023	-0.244307222357515	0.536637761311706	-2.24816598581076	-0.537421155329056	-0.436566837012502	0.0263993675628973	1.19282110105803	0.502513562712174	0.343729900005404	1.05131874878307	-1.40296180585723	0.560925283472893	1.51051818714451	0.283788013209995	-0.67977924064591	-1.12746143907926	-0.549440386906494	1.43544821285111	-1.0170975761966	0.770322297722055	1.70694344613651	-0.178899011455242	-1.00368102035877	-0.000206381861314414	1.07805320178704	-0.436024125426575	1.12741373598451	-1.28906127573151	0.405850087633343	-0.0614291763892576	-2.17992244504893	0.425374201895792	0.0694100154703041	-0.901278562810654	-0.865324998778351	0.358353521536811	-0.354792543494387	-0.631504951317301	-0.0406041675270999	1.75695298364363	0.539336577681285	-1.17786344445688	-0.424787423709603	1.19470957442924	0.474735993920587	0.836813756203185	-0.879887179184571	0.18212003307734	-0.478651931741306	0.823982565813835	-0.110854951563912	1.30870774171298	0.382169215063124	1.97994775869627	-0.569450607362313	-0.569373210316893	-0.14192597708213	0.235608064664113	-0.727171216546549	-0.375938728169583	0.726456574116148	1.40242425232876	-1.06225420671759	-1.56688652481765	0.464865969491811	-0.340050055572393	0.481550676745077	1.4672458446624	0.546271308438227	-0.0671692111810651	-0.440922787794245	-1.78563502985664	-1.42310766694151	-1.44444912914583	1.07537370217384	0.40067937458224	-0.37262854954195	-0.450172659062299	-2.19654151867297	1.36791166449043	0.599250648940521	-0.358599927313302	-0.0254775169576433	-0.0526002755683473
S30	-1.22240067303485	-1.41453312623541	1.26962260898097	-1.52607121847195	1.14421661558159	1.08980174421534	0.311526590463076	1.50025790044055	-0.398845077542576	0.507782746628545	0.718924360888554	0.612206902673711	0.121926388324565	1.6659403282114	0.505944544050556	-0.266501911632887	-0.85742065225479	1.68322175609899	-0.84182726783035	-2.00028701505743	0.994702606032376	0.634342074202942	-0.010407561058836	1.48326283327461	0.235396605716272	0.371955130254297	0.484051462022323	0.766583180603643	0.854803016177486	0.0751793884220059	0.58067491055469	-0.452155989432472	-0.139369568515957	1.3960285839953	0.177954575108587	-0.51293517885622	1.34214481734602	0.847695598774726	-0.724162739623917	-1.19875695690061	1.25619752035305	-0.0771319513148567	0.14377009315701	1.938610026313	-0.324278816159349	1.11259161441504	-0.9851476128921	-0.666785793793119	0.193226134259416	-1.25673496548087	0.729910196880986	-0.566617010063124	-0.841932400069563	-0.873035898875871	-2.01859742825152	0.281460735442816	-1.37970421398752	-0.48125374262539	0.518608671383831	0.274255935817528	1.39719651663189	1.69957360420065	-0.381529100253654	-0.468750053055906	0.0662642371958224	0.321734424014327	0.8186136636668	-0.622443705251372	0.707812917028297	0.812746378714829	0.200935476940106	-0.551965144095164	-1.15664411018675	-0.802513858569725	0.644291611057639	-0.289653632978968	0.926595935026395	0.991408079835601	0.313000206095077	-0.0597344293548097	-0.308182538525926	0.58263965884928	0.194756529837359	0.221214865156957	-1.35717077839826	-0.489781027172926	-0.837162675837797	-0.461284664262093	-0.927409554225056	0.142476643773935	0.993232393853153	0.436726202752735	-1.3027429446355	1.24769429304725	-0.528429916854501	-0.0808658702862829	0.25893210854066	0.757442703532061	-0.62036232051094	0.39032238217054
S31	-0.573937552140132	-0.73768374585098	-1.02827132829832	-0.709991484551109	-1.26618753764355	1.1837620776963	1.94495737683177	-2.21676830390541	0.71053647650013	-0.800844133970514	-0.928489163813197	-0.920901686890931	-0.352383039926001	-0.337217001549649	-0.993586178770191	-1.33197901298773	0.323407081232204	-1.02211694629844	0.511229908404253	0.152876305146976	0.799356088985166	1.05881956078533	0.326880044580731	0.169667998949415	-0.264504851178648	-1.77688585812179	0.542770867543668	-0.0517209147114163	-0.159118200066403	0.953810268152832	-1.07128455595837	-0.551740538203982	0.20687760368102	-0.420731499916462	0.278128424959095	1.44805798971342	-0.295651985767794	0.292598805442505	1.03745230010832	-0.0285344104579537	-1.14697747805568	2.56044592677583	-0.683142901025476	0.652381203067931	-0.0674845543848844	2.34604624022963	0.45093934984818	1.27837481549469	1.01963947904177	-0.0158310884622816	1.72201899406585	0.720905884259981	-0.158819147179468	-0.565623974891957	0.626593910196996	-1.0618208628962	0.182554860080618	0.688336318051806	2.50049440747677	0.941708134772477	-1.28089786476213	-0.73623782938909	-0.0719678548196034	0.434599795220707	1.38304115468023	-0.592713246484541	0.246171021294006	0.62075020910167	1.05767036510351	-1.41925970755819	0.518878251821727	0.0378867173909218	-0.468219222205151	0.608471802918022	1.58770689634623	-0.581445217110847	-0.0987754030436392	-2.68246173463842	-0.0273010590103989	1.55922876173198	1.55133959297373	-0.879833338391452	0.2937133959002	-0.291568413414193	-0.555992978201623	1.15895881369527	0.825398125481693	-0.776329557902205	-0.609372775562638	-0.827877911052435	0.814317276949376	0.310251055361076	-0.430071784333673	-0.267897915798526	1.66192409645927	0.0778782776375486	-0.862917089886813	-0.315170730062255	-1.63895146615426	-0.667859084388388
S32	0.447422077709547	0.521879890646763	-1.40864727620602	-0.751656179550162	0.23422284774569	0.372539521802734	-0.685631850954334	-0.535650979786915	0.0455927921220923	0.134738852878396	-1.50145583373345	-1.12458710914505	0.381536859720961	0.242784433793827	-0.90709789684298	0.746472731446062	0.516846820668492	-0.6961566222379	-1.0069780052702	0.12101147877219	-0.26257372629291	1.48741629399663	-1.02666373753437	-0.887785388464747	-1.72752540062717	-0.740491561636363	-1.76512855965761	-1.2398790565463	0.650400344330196	-0.0157533801572354	-0.850727632056696	0.879472284162314	2.60006633625323	-1.01634572815966	0.46097790130966	1.71608502982749	-1.00134372737833	-1.21556291260195	0.612073046564844	0.425071006850147	-1.46210867040617	0.0399333924774086	-0.498969719716935	-0.174744893020681	0.0648102273723008	1.23577672862758	1.45210595698238	-0.11658239537953	0.371132263576397	0.0707880975650146	-0.489074177941741	-1.73417350794279	0.448614640441192	-0.551535477368431	-0.853700160776618	-0.996254285830248	-0.787875647051259	-0.161830819262063	0.305947482332546	-0.558175551727649	2.41387924743228	-1.02948945075347	0.458853350161662	-0.235595373206915	-0.552624029484257	-1.07250848285902	-0.616442836962183	-0.336392113867303	0.732025780053273	-0.0153486475841936	-1.3082145802119	0.58970498332802	0.887311104425574	0.88959764084058	-0.409582528041602	1.67191109077522	-0.347042112218023	-1.24238384390026	1.63941537353835	0.202745373847945	1.09494493448295	-0.790982531444134	-1.11496309647459	0.16981477942413	-0.237596090485953	-0.250497368818493	1.04395434082588	1.00102201935996	-0.0735226169505588	-0.278944616511972	0.224174112094857	-0.901878179638456	-1.16067696203182	-1.71153586807245	-0.563421601003299	0.91036279908654	-2.33268170036177	-1.23227817511432	-1.5646300775224	-0.893898718792612
S33	1.26056207665087	-1.27094246022851	-0.834771349062407	0.176311322814383	-0.793521151669176	1.05892125504102	-0.680692821797914	-1.12779451016072	0.444130007176514	-0.78701149785909	-0.687831296764555	0.742658625749311	-0.52344005616736	-1.43750264223893	-0.064371858080309	-1.13961268771482	-0.664135411032093	-1.28278549635141	1.11062024409688	-0.395109791835984	-0.788920700313143	-0.204116627029856	0.487281268355051	-0.00701680789536566	1.30336515619555	-1.77240176059949	-0.281506978216951	-1.30123232162534	0.601138126997823	-0.7217899904179	-0.90605042947411	0.937454567848153	-0.981366779694345	-0.399380790540569	1.55633617248632	0.358794353285264	-1.02884455219743	-0.597841154434883	0.74862651156775	-1.06161052494991	0.26426083097787	0.664373590141677	-0.716735327136612	0.47284704490614	-1.51589866676666	-1.52859885926127	0.0883480837966931	1.1665027719957	-1.69621355303147	0.615861900165281	-0.594356835487174	0.685891534496503	-1.68898301670225	-0.617820383536318	-0.56736109238231	-0.478680412010639	-1.28667085083843	-1.08936184354348	-0.772924808395998	-0.847089827352421	-0.80545280936591	-0.971235584988814	0.465356379115046	-0.461264009222505	0.91750756927905	-0.403647590497249	-0.291698823875968	1.05255433136382	-0.253705505173244	-0.92348758479534	-0.0558099810958629	-0.512642708415116	0.633563854851061	-0.281542164017389	-0.904643528789436	0.93716423251784	0.211559684280525	-0.403584474266973	-0.559130045000807	1.04276486639826	-0.547763622377014	-1.42729546456039	-0.676249409389384	-0.114104729183596	-0.612198175331137	-1.05216406765879	0.449593889409129	2.61634491835583	0.522593819572061	-0.805033698357941	-0.593390578597409	-0.458985739658559	2.13330511346788	0.77948206230546	1.14109234218787	-0.805521049086469	-0.620431430970289	-0.529696739050235	-1.12612216532535	-1.15041591477022
S34	-1.52470550546514	0.305997719251414	-0.773895153083866	0.756781499160203	0.221240540596686	-0.688285801100767	1.0376899441536	-0.0624460267139004	0.516607866512917	0.191845426623295	0.97629430565349	-0.0320132598782453	-0.766651974711861	0.647131335971709	0.484901241585204	1.09206558736693	-0.74566368435695	0.913864153366039	-0.65184272309297	-1.29117461439861	-0.00345981054087574	0.687397850419698	1.08171391348546	1.53058028642719	-0.0939369858120938	0.749396516252639	-1.11620390559946	1.16358425368822	0.105424172377711	-0.482147725036215	-1.0516858374716	-0.721911153806787	0.202954111339379	0.66159856154476	-0.671597354425071	0.0990118548996209	1.13653347471944	1.53209138577419	-0.832072751947338	-1.79154883937918	1.09139348705543	1.00178626182941	-0.897158603385988	1.03221551857663	0.16334597096703	0.347303167191342	0.348268863083562	-0.52454474651865	-0.25441339515686	-1.4082802848934	-2.51470628174104	-0.912186041509513	-1.26571870921735	-0.13474901454527	-0.358389757890753	0.771228959235515	-0.0548598934642625	-0.0789434396238988	-0.217857945485051	1.00775779057621	-0.303819543066987	0.243713353864807	-0.404818063451733	0.172481822964542	1.1088022955523	-0.298530485339596	0.783865296286642	0.813633153501845	-0.499187589057976	-1.61836764789146	1.6442328490673	1.26783151801427	-0.773149027992978	-0.0349852666458139	-0.739051311871536	-0.59360789210776	-0.448427443450246	1.73063590267526	0.469794886805901	0.561001717691567	-0.593845027202204	2.10869453891236	0.566712215904734	1.46669742592637	1.03923499263693	1.2231153535539	-1.18028513210806	-0.372732053558731	-0.351480862286987	-0.598457426874263	0.937794654627103	-0.337734836720639	0.08308995298408	0.576559160716023	-0.0743380927048097	0.586098678086669	0.354548398434921	-0.859395963822855	2.04184967973247	0.304652282166701
S35	-0.0477468302373954	1.18620133822603	0.826543087709569	-0.0606709242664472	-0.359829493489072	-0.853370576503748	-0.855573920888296	-1.17192725377543	0.153105207469205	-0.411314951585978	-1.40850231113183	-0.612150893610957	-1.14129468264937	0.700106500583061	0.509412799626716	-1.15004900516689	-0.00414218753509477	-0.159918311441937	-0.224589568490737	0.64261331136438	-0.560810136538828	-0.122408098300863	-0.390748703865915	-0.883892173735598	-0.221665869536512	0.267266589698777	0.0501000764041896	-0.614562488943517	-0.540189749553634	-0.111063508366795	0.256655552360317	0.186699739759278	0.401539428798941	-1.044340938136	0.489255714764925	-0.0158620811163304	-0.851542997953004	-0.827874561223722	1.35432714177564	0.364156255807947	-0.292499017886536	-0.098447117286728	-0.0783469214983244	0.949336494920201	-0.391213171632421	-0.598201608334713	-0.825463879707109	0.828398756182281	-0.5904506245844	2.6726895301125	-1.00204901468159	0.26669155503556	-0.0869087104727586	-1.301386789301	1.15561370267288	-0.655141650033467	-0.166594496211589	0.685636015314338	-0.187512733269006	0.795671508205373	-0.326346148947287	-0.176599050875045	0.107479336240011	-1.67877056354906	-2.48110800412309	0.134251159318011	-0.723699841481313	-1.2430081721519	-0.282861637391027	-0.521873649384222	1.3425928597727	-0.770114747476291	-0.0216684813863828	0.714433401570533	0.0374940444920741	0.751784124004244	2.00888366712195	-0.575767651430991	0.117837108050883	0.416238070624375	1.04672694727162	-1.30364461332898	-0.230711919808798	-0.00940478298001701	1.08669761756033	0.469047973823028	0.803896657273667	0.664857594982647	0.899398451453921	-0.469754259747017	0.769337167035017	0.153510147913557	1.41312355097834	1.02498356354973	0.181354424255514	-1.64780543000496	-1.01458490555868	0.0228244621778922	0.232033735778661	-0.788343668698418
S36	1.22900409094279	1.01327839502886	0.408022757832892	-1.12754080430499	-1.02543290453164	1.40982169251339	-0.146029095603039	0.176617863760169	0.848360218488144	-1.83729658997022	-1.02783525076187	-0.22174769503835	0.0724868235369038	-0.921654700851621	1.10889756261225	-1.24957068135113	0.0268769800408797	-1.82397769792614	1.50819204180023	0.0190078580957662	1.18196584494505	0.220928806736774	-0.888933523840187	-0.67196373679805	-1.47691699054768	-0.0207642068277448	-0.843787952280973	-0.43951829526392	-0.501254898673212	-2.2499356402956	0.427321682840715	0.464437413387222	-0.0763321593450016	0.460493541935004	-0.117685062930869	-0.132667979071249	0.454225974354692	-0.416195175940624	2.0313287365924	0.818991924078089	1.06098019509174	-0.532080962391759	-1.50951798254969	-2.2778658140855	0.25900641275859	-0.822759917865999	-0.90091837832482	1.950859561805	-0.30670751681832	1.51941014028045	-0.320428942571686	1.62750631859381	0.626375122897294	0.620875473096319	1.03450170736775	-1.419114304424	0.0116787334094387	0.351474032742761	-0.421893224704686	0.922306776282144	-0.46665458466666	-0.50089198848247	1.10655758159001	1.45851063049238	0.87653754541091	-0.542744919342191	-1.10126665032215	0.531940541304892	0.057279940089618	-0.297019779008973	1.31627606390018	1.22611236130351	0.937075984382863	2.09402492569382	-0.841540004360143	0.483644151250236	1.90636317456597	-1.38048106645849	-0.007934525172899	0.279431408359142	0.205647037575028	0.722686713811492	0.857850198467116	-0.958698821221273	2.53807065400615	0.738215166825774	0.397897419655131	-0.0521975563805246	0.502796640725999	0.904823899734702	-0.979695180110687	-1.67916725536368	1.9766974914854	-1.47292667065203	-0.353335339614612	-0.363726769634356	0.0423556782009184	0.634836216809189	0.493352736385485	0.0119863280343998
S37	-0.471696715112036	-0.586278284606671	-0.227730708828602	-0.179234627719017	1.35788589975911	1.11835752331692	-0.939522509896918	0.699178129230344	-0.300422554692586	1.0966652278014	1.56855834088862	-0.152448199191762	0.588595274411138	0.629378521187555	1.29780144232844	2.3908063422492	-0.31665454249275	0.452612112672396	-2.32405959818584	-1.18659885296379	0.307236616656045	0.535394411147521	-1.6218770264983	1.70175518593622	-0.768910777263268	1.53669774938094	1.45090019775329	0.186266830386929	-0.956526571766377	-0.412243604531651	1.00965554949869	-0.500700980892035	-1.31554880361875	1.06615963323974	-0.819067762324445	-0.628790234579323	0.798163153976193	-0.162018219479551	-0.993465680158296	0.0872228635753283	0.851796464913284	-0.801961300031165	1.01230443878885	0.172451911765652	-0.742965617899627	1.08237112938701	-1.23359032679759	-0.0620023966063939	-0.337949303785451	-1.35509886294992	0.0677893201782172	0.146686498925261	-1.5361109208188	-0.206276063237288	-1.11488607346765	1.25901486293448	0.858165795337217	-0.520449027798739	-0.137972399555001	1.11311384168889	-0.0570285330422258	0.455360345445425	-0.495057087702594	0.414660274834603	1.07988669993299	0.889354223335341	0.877397445886006	-0.189078161247015	-0.631428348229179	1.79355074035726	-0.412739064860689	0.644271531653855	-2.39975609757419	-1.52783137502941	-1.93098335943512	0.195868195519443	-0.759541440470278	1.22699818121619	-0.187112079302525	-1.03806333465454	-0.604504533714715	1.10558282812345	2.45197941264052	0.915361074875228	-0.953413736517428	1.47838718158351	-0.0346178905444272	1.09664414754255	-0.976861582808685	-0.69503246782017	2.00658672529054	1.47088439991401	-1.03543073961835	-1.52697884218627	-0.417599255061828	1.79521233416212	-0.115353914202373	-0.310426364276439	0.438990010571602	0.891023070450224
S38	2.10718910769492	0.871126264644706	-1.08752031703404	0.413437684098302	-0.592534952566524	-1.59080914174202	0.781785048680958	0.721809163432959	2.06165548250287	-0.335691879776375	-0.23560351189348	-1.54130129793516	-0.32158967767724	-1.88613390767527	2.17079490048335	0.225856109743886	2.01388115503287	-1.78074248573792	0.747193863410432	0.627115150605271	0.66438275529869	0.0546612990819997	-0.430928799047852	-1.4710830969108	0.337322525422924	-0.327366111727609	1.78220213886375	-0.25956584400929	1.16410511989402	0.396252702392016	0.349617299179104	0.34907378838687	-0.753008236826007	-0.790795709819166	1.43023978722691	-0.957595181877602	-0.00852217781890505	-0.295456430423613	1.37655932768671	0.184933020282858	-0.379208710141133	0.360627514862412	-0.618555340981127	-0.75649990861335	0.598560526779941	-1.16573860614702	-0.0305448699494799	0.193189075034779	1.06403943990025	1.27956190590433	0.178122898293869	1.38557275631791	1.86682695958596	0.0355988874823644	0.509570649936398	-1.53737881638413	0.971100535138845	-0.014713380715715	1.75797050587852	-0.642279464480563	0.360058685825937	-1.06474547241102	0.978799392426305	1.03213483467168	-0.505384364515456	0.401541165656186	-1.16001250006161	-1.16855939770569	-0.221310273062024	-1.28087806886613	1.12842788138105	-0.0467130191639064	-0.491329553850128	-1.58853032162662	-0.229680764708548	-0.293067206946245	-1.10489470741139	-1.22020027377814	0.60133162629854	-0.357106667858195	0.495952304794933	-1.58611031018338	-0.853310854471747	-1.06793042811058	-0.40794963879377	0.635939739254006	-2.62231015179265	0.0985627367711387	-0.296887865828132	1.55251689447739	0.0896485010008416	-1.359059354187	0.239645779120602	0.0998744800900776	0.209756956995113	0.680518658660453	-0.195391301497058	-0.952692136948032	1.81676857416995	0.14607097685109
S39	1.19616620782631	0.501482970628632	-0.556925514948656	-0.70187483062467	-0.434936110026132	0.0188033432446359	2.05699828883489	-0.37417002046151	-0.519835424997357	0.286034429012131	-0.362562985650139	0.129628051338117	0.732130885160643	0.110090317831296	1.50645336513303	1.49607019667187	0.516822598354166	-2.03139023263451	1.14264683290924	0.855193480300704	0.16677865617659	2.17959549442858	0.0503374843707191	-0.495286538195021	0.345609072778125	-0.478239231475722	-0.295791943645865	-0.500748032439607	-0.59670505272977	-0.731704495835908	0.974888610288996	0.25105109696787	-1.29929298220278	-0.955613587189463	0.967382477063907	-0.770275802625515	-0.560849514077838	-1.0136717597429	0.966453579515443	0.261255667504697	-0.158018249392319	-1.4964802972357	1.42866973644349	0.642472419595864	-0.576813464857478	-0.965304536230748	2.69667073704587	0.29067465301842	1.29917004595194	1.52515810408888	1.65824265650974	-0.520748271375525	1.76793380183857	1.01690895879655	0.536885954791842	-0.522923241524457	0.73981703812303	0.12222436590071	-0.336709829466159	-0.495366325791169	-0.266350041192879	-0.330707898437575	0.637243141458958	0.618962441875871	1.46355225572872	-0.24824343566518	-1.32314397736156	1.68489370533165	2.30377295125157	0.15187439007752	0.0244099708462013	-0.0689390094660906	3.43355767769965	-0.248166984828159	-0.20227350795224	-0.078432501278377	0.048654528755331	-0.0554470104328424	1.36664798264577	-0.0312950095394708	-0.971321987703335	-0.215939270286302	-1.0310749109825	-1.46902527137116	0.456037349103678	-1.01007043898105	1.83831231646324	-1.40281368191214	1.16212817317939	1.13673676848073	-0.729532690931254	0.320303266466824	0.56340219919549	1.06294505510459	1.08138488465364	-0.478348661408398	-1.96623965591581	0.40065754866666	0.732753672572394	1.98965959023753
S40	0.872358456749732	0.495009970157582	-1.5583648574375	-1.69212109007356	-0.815475600101976	-0.157228103252116	-1.27965660288029	-0.561166961240189	-0.717250376379716	-2.306454840958	-1.7622875052995	0.689703267333607	-0.840115036136008	-1.38038591778647	0.166249780217678	-0.0566974767436344	1.5378478678941	-0.844733778110295	0.792548383262079	0.955100952116017	0.877444466137805	0.753336485860698	-1.94114439337415	0.179922800226896	0.996509945306993	-0.579051089092624	0.375406986660664	-0.615615197225053	-0.88476562293766	0.868728357966401	0.470238422734848	1.13534270002067	0.165966483679126	-0.568135991165555	1.59708238521757	-1.00744382973194	-0.659203863693593	0.158235383027396	0.0724074099690829	1.30814211652757	-0.599706710706771	-0.240767174716422	0.668366010808978	-1.01647899326812	-1.64209987870692	-0.531385465358134	0.0342068404303584	0.352090022235349	-2.012769664188	1.14361949243446	-2.18681514731125	0.190328416774047	0.12514139762666	1.64076851199127	1.97728999034743	-2.11620240726703	-1.29678895385696	0.0456712848369697	1.5099899542426	-0.47567863195892	-1.0419332905297	-1.01966937001274	-0.112110495802	-0.723312976123746	1.76907820690817	0.486667119204541	-0.894329568096632	-1.69023898465939	0.927294119218471	-0.333461977218885	0.992770523117263	-1.91731538661055	0.713852110085126	-0.728215574929971	0.358415663943121	1.17004292604816	0.211499342027417	-1.03425815407237	1.8482728689815	1.36127861836869	1.47365342317943	-0.525122103204764	-1.24024204773534	-1.29151354053361	0.785602223579542	2.50192855003362	-0.145205246038566	1.42907425905973	0.240850605574863	0.276046868680181	0.65932940415531	-0.349634773489716	1.59489055422359	-2.41945385576819	1.22705112520542	0.0428761201920509	-0.366597220616674	0.190720277931355	-0.777551925563764	0.372880448473569
S41	-0.653512201442167	1.60893940401139	1.19625068363328	-0.449504670964015	-0.976534798781713	-0.181901529582395	-0.215705123479475	-1.4495271936869	-0.427415887844884	-0.0722988349289091	0.360080312096801	0.941909059616568	-0.354847687316203	-1.33377981915977	-1.55593500827034	0.0496566166265263	0.126647307813828	-0.26409951508809	0.222854016424453	0.738434048404066	0.965612031534605	1.00017269167199	0.574915708996965	0.0683271796301427	-0.404491568754447	0.603812584977806	-1.13784339945404	0.7979535417028	-1.69051412696046	0.86175320552141	0.194485770328035	0.32123002547172	3.45570838554879	-1.65029111147424	-0.377455847553808	0.954192190098159	-0.57919681598403	-0.303425112800794	0.464426890479968	0.617532930208874	-0.70258024882752	-0.0378018023734397	0.259261423817012	-1.34715209487256	-0.297847500778583	-1.36799476362244	0.826546378155219	0.655667851786953	-0.487550283602567	1.10564228638707	-0.524614594488774	0.535514835788922	-0.042952765327327	-0.62833696896693	-0.245308406579119	0.10146917250363	1.46782648160048	-0.932499558597441	0.117051245753812	1.38399577284575	1.95912699060098	-1.06661600085196	-0.710267645087729	0.423329846740593	0.151347077165929	-1.22754903806992	-0.347461355761344	2.71405408885872	-0.957513789240307	-1.72610986683328	0.650003942612699	1.24924296626892	1.05112934019118	1.62530434360179	-0.0456831377943079	0.615268406331716	0.275840949767514	-0.164547364609656	2.46346889644339	-0.259759115636866	-0.730650398660476	-0.367118689874808	-0.468012709415575	-0.977177379486366	-1.07747430769862	-1.4841606063224	-0.255266524430051	0.0201885293704508	1.31691947989243	0.043081562483417	-0.774164098494065	-0.195562835779503	0.946817384439984	-0.409916432367722	1.13264752014086	-0.584286228608644	-0.714479553315254	-0.191214657062316	0.218922269194405	-1.4708593495824
S42	1.58921098153566	-0.329438891524527	-1.86780058376288	0.14894826488595	-1.1405203020906	-0.0896397394689863	-1.63207298497445	0.501386850747931	0.910030789844699	-0.600787311276166	-1.3060672686456	-1.88524098007466	-0.877381723828229	0.712070356781546	0.703910995190495	-1.31383073131304	0.812388801978664	-1.21369651549952	1.65980473088896	1.30256822120538	1.24539933882502	-2.10925294963958	-0.962788793703274	0.0733606082651736	-1.65292567509198	-1.74451761063017	0.53856811713595	-0.461503878099892	0.73637603552766	-0.427372477714882	-0.46134663932837	0.545673280960828	-0.368499246175436	-1.60013607287065	-0.37918366658388	0.178015864944587	-0.207878322136772	-1.48063378371032	1.67653808878555	1.17859540399975	-0.694071372089722	-1.4640502210982	-1.07649959409615	1.12713772470729	-0.683324919989219	-0.603114036886447	-0.00451656104889381	-0.413403555260187	0.217761795075592	0.301212808838887	0.442135311306091	0.42685335282788	0.242051724815722	0.0034515428369181	0.138094109102378	-2.75487056947346	1.13393774130201	-0.00757005636112762	-2.38534731953008	-1.37211650147903	-0.306822359485367	-0.624094132298291	-1.34169714221723	-1.0660679097067	2.51432647324008	0.874164066952633	0.0269985057208783	-0.0758887995553764	0.0729211955071398	-1.05293605565991	-0.957582984813174	-0.640970863180248	0.0684823191290385	1.52883830658223	1.11267466301562	1.03905143562534	-0.574278776856068	-1.19591952131289	-0.603445258093619	0.171022267042948	0.972048772565057	-1.30181766722071	-0.284248502622275	-0.595076481528032	-1.16372272046243	0.791627154019837	1.32837038425449	0.728480650039638	1.43008999818957	1.72692825880669	0.861475891684773	0.0781865487371782	-0.0754736340662405	-0.336205057871406	0.215660844613043	-0.703544956043017	1.10873925994034	-0.12396717840987	1.37176625682685	-0.399265077260742
S43	-0.0168788993886006	-0.712233157737834	1.02287614898584	-0.763727735587925	-1.82981066656097	-1.01748588476418	0.442904051868552	-0.851130267921029	-1.18241635677415	-1.64581473129596	-0.231900594279931	-0.00663778978086949	0.558629759967687	0.388016148203614	-0.694589796368285	-0.558219790241732	1.08291537762574	-0.27145356217773	-0.901386632278987	0.197358587892955	-0.658896184563572	1.44353372746145	-0.353442527521361	0.417852836794777	0.351735091016246	0.0268903696391015	0.931620511578937	-1.39092981644751	0.0492490850068712	-0.987121731355728	0.680132177810577	0.0966115612441381	-1.62832098885538	0.203946508735574	-1.17563293395716	0.720605430900555	0.150915252838901	0.23802583339599	1.25046771766665	-0.24171085386408	-0.783708626657929	-0.65264211254395	-1.09620766630394	-0.508465255503146	-0.264928127034836	0.580483036317491	1.03762239046915	0.72837682869187	-0.509448229348882	1.38496655919587	-1.28288153701447	0.426187460295197	-1.42758398993715	0.490053790505342	0.950761120183171	-1.24737629984026	-0.486566791173499	-0.220096761801201	1.10993571440555	0.171962799006825	0.766266525437555	-0.677367720680776	0.209988416984768	1.90426074424645	-0.0746829073136271	-0.668455524842993	-0.684863436005218	0.462331860160475	-1.29776064537217	-1.06206701803874	-1.38453695831847	-0.814664591362169	-0.0611440660880501	0.157961603714096	1.53188805216129	0.971352714670438	0.00266125015512234	-1.2261804415712	-0.640920435531656	0.413617179633902	-1.30338290379782	0.0979083319664054	0.569948304127749	-2.02923789786846	-0.0783529061663591	0.294962803872824	0.631485696920178	-0.139893485203915	-0.808277889739396	-0.579048659163959	-0.950639434438823	-0.875004503165831	-0.0761795363247366	1.66137470388988	-0.702047143059234	-1.4145669320899	-0.725898106635762	-2.47014353494831	-0.0426942077947359	-0.903480879886583
