feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100
S11	-1.33660619509313	1.71141865045996	1.37425096131478	-1.15390055347202	-0.186554558140962	0.879605539489599	-1.39648446173079	-0.215383647772119	0.0439670677053887	-0.97046693899715	0.59032737132681	-0.114149548052926	0.922893913381758	0.329692859804969	-1.04542951217922	-0.390622210212671	0.502578320789224	-0.197497170383933	0.224144659836368	-0.368062573370473	0.461278336063338	-0.0333541082200074	0.132846149917633	0.0242417504099795	0.692425623926967	-0.0178553615399771	1.08144478028104	1.09072540969421	-0.514842110849175	0.751142232832465	2.1974519321894	-0.580135802209753	0.0771272127207129	0.276318789139902	-0.786885809420995	0.285001077833574	-0.307137512698553	0.24109163038124	-0.284028032201544	1.00834696712629	-0.630098416688435	0.43248622220359	-0.543129018037472	0.0889142717390138	0.462985586174612	-0.37648737609151	1.13291289572791	0.063278285922395	1.54367664083991	0.461743273126789	0.312163890727255	-1.20768399184294	2.08469969136915	0.430080657602751	1.01322572152302	-0.805006915135178	-0.239918688132795	1.59349924620421	-0.66337903057258	-1.52285349975006	-0.386623719558299	0.421960942938428	-0.49626258849227	0.323769123935434	0.765362251926045	-1.24266504797438	1.97891725899311	-1.40431205820289	0.858290320791709	-0.876992013520454	-0.403350782288262	0.261171757288111	0.0750827556760642	0.0387594713862266	-0.303906053445556	-0.402318710118036	0.955810584019392	-0.343049837646789	1.43587279918491	0.532227772948194	0.20918859391208	-0.780367835953508	0.314897021595894	0.126552456200545	-0.17000636197979	1.75384320791702	-0.303640339628226	-0.938978302007518	0.876620723377868	-0.10737458883973	-0.482663120428723	-1.9166844261487	0.0166638921726846	-0.167110668535648	-0.352275221329045	-0.458460359241147	0.646422662571595	-1.3442708221	-0.933022975221757	-0.705401006859233
S12	-0.374598746709793	0.662924173171782	-1.21426434421389	-2.2372829948367	0.600764743444751	0.728725976656969	1.7461086156409	-0.747235280285513	-0.274711074779581	0.79999574973324	0.696022793716691	-0.274639881634287	1.24504293587907	-0.550851260332801	-2.00905471610829	0.021121710301769	0.617698404616269	0.523565076355965	-2.92472241328796	-1.88023265788235	-1.27587066863271	1.59671253707145	-1.18589353220986	0.367953487781323	-1.16230535662315	-0.74964718789257	0.863807452478447	1.30604242325554	-1.62773890795075	1.41727208303091	0.488110009393225	-0.943185600856111	0.416425036178695	0.818041526314454	0.836495852949976	-0.350946840136687	-0.0734286139609814	1.64833803382516	-0.119043534239017	0.24412670244589	0.288506071847514	0.0152882172094049	0.0962199669307728	0.831327184873545	0.743910312515712	-2.73713976209624	0.637450104158629	1.04447627016313	-1.59184367608258	1.00029160546758	-0.892407173637494	-1.86840300825698	0.807160483015672	-0.415066139963681	-0.92921156742253	-2.46114855450406	-0.768849127410787	0.451066433979608	-0.450844462975232	-1.04525900791514	0.702796255383569	0.345904697826735	-1.90982421257404	-0.257623268951366	1.10210264475882	0.117617082066921	-0.0954601711805539	-1.30965487520566	0.817120590253491	-2.14189726774219	1.47875248643603	0.212510722723926	0.590319689411187	-0.0402961378899048	-0.974740120965009	0.0398331881963322	1.34365056640874	0.127663382818128	0.899224976954525	-0.0983596688512252	1.07795366967076	1.41548803032237	-0.461610419359831	-0.640159764122876	-0.946933233150071	-0.517170758124822	0.729287865072602	-0.22851443585797	-1.89124095641264	2.06662472784472	-0.315733095043823	0.61167544048134	0.00104024760126927	0.0691983126311715	-0.640688010546182	0.113936055187007	-0.869991233065553	-1.43513832867391	0.501279308623047	-0.0925805175602793
S13	0.879971634250574	0.10699939511351	0.284941366307417	-0.813202169418712	-0.360523998694576	0.47920062655121	-1.17039131655598	-0.87422458830623	-0.489828337097299	1.03548918830301	-0.0512790242881891	-0.485255420656905	0.646050327892853	-1.41524188603698	0.322305846464404	-0.720303132754579	2.10802677120437	-0.767334097218939	0.354632083134305	0.346052165175872	-0.82529693134953	0.153281396068463	3.04696846994379	1.24619094829318	0.598943521120198	-0.669816446116827	1.2652099061177	-0.231296743592851	-0.526081006674462	-1.86576045663383	0.625135273811023	0.405106210045799	0.98933937744744	1.09182436590592	-0.531656581711521	-2.29854163388806	0.825940334703422	1.04241276327884	-1.68362229727933	1.6442758520917	-0.239692607453739	-0.26015845916164	-1.25433552699481	-0.563707847778549	-0.0771935986533857	-0.302238817757288	0.979312670721351	0.177966609847649	-0.179269227976573	1.20627560889386	0.763708046923416	-0.123118742714387	0.731173416001302	-0.974210219645997	0.520886678423823	-0.373722926703138	-0.415297274334226	0.67229518234958	0.187290125603852	-2.0042061958356	0.615637204499841	0.849726694960999	0.599071856656735	0.86961131268486	0.356274267435764	-0.42342464199024	0.156914382757231	-0.497940319829034	-0.28778662460685	-1.12221748250601	-0.131247317074266	-0.928869232766475	0.771977710075175	1.96339142494886	-0.40814170008704	-0.145387126932878	0.408086667432063	-1.3804360998373	1.7106542090701	0.984822160404138	-0.325418586243665	0.629257002902254	-0.582427895558085	0.609491448399465	-1.45941590851821	0.557192795923863	1.12009950902748	-1.33224470630111	1.48777117130228	0.93736274778192	-0.539488166759352	-0.944623874026735	0.429253428937862	1.07698662651086	-0.0148935177634112	0.0454131763753559	0.819343117220587	-0.716742865210663	1.46028037609408	1.40448187704001
S14	1.42732718055911	-0.790357664215294	0.114524660135106	0.114849250551248	0.664824609779597	0.434913197450835	-0.96566069052258	-1.22546780035706	-0.225532790352951	-0.215621192866358	-0.147176364939472	0.996446682787427	0.682749003191882	0.362692789506705	-1.34496850346822	0.633712472408496	1.37578438697899	0.224818258419945	0.434986976236718	-0.666489345775783	-0.00127577987625804	1.67149701229507	0.244852468075623	0.747013635311582	-0.857136216763159	-1.07315544101471	0.0703433503888624	-2.23448596322341	-1.31484811094682	-1.04634035952179	0.801248151054195	0.553908592955084	0.867745017761214	0.394173911527207	0.44298058397064	0.352669924734753	0.175766271874843	-0.133349797719365	-0.18173343126965	0.0176638041083867	-0.750506683840908	-1.82087657771222	-0.329547201818875	-0.245606956934222	1.93232649608134	1.54279969803331	-0.688176640406164	-0.832613176839119	-0.0650177444019609	0.27517263921321	0.62843153422527	-1.21343440891155	1.42182056712814	0.283396312715923	-0.312209950247388	0.335868400352793	-0.436728869158436	0.742050730348277	-0.00390068813096886	0.174503386772334	-0.420079572964069	0.313508177613047	0.912682827098322	-0.592083366439568	1.5052381058666	0.575659221516137	1.82592968308581	-0.683008878830424	-0.403211576956555	-0.361089549115609	-0.390149258121496	0.0474701477491544	0.168886945134182	-0.95205057358482	-1.02666443459571	-1.23358911506195	0.253427017910591	0.34898387781878	0.289470954856099	0.038428240288327	1.68840376145154	-2.83030214635138	-0.28957550649459	0.145639364555948	-1.59598422535362	0.266200497777274	0.902931913120784	-2.36674402038352	1.37990116083365	2.29137063171719	-1.71858683974413	-0.914115198855539	1.21627510002895	0.701656997582615	-0.0671447036017376	0.104362161873095	0.0450868047081971	0.375222319191295	-0.341649503233736	0.347511243583676
S15	-0.315234281476067	0.859649854295084	-1.12700414163112	0.183535829832835	-0.672659995146762	1.87411907252014	-1.93594384475342	0.446739690989069	-1.3469905989622	0.842766644644105	-0.817161762870512	-0.796241230518071	0.445426092385647	-0.645182150516184	-0.268883768392894	0.252290362106612	0.984239126271752	-0.27022321353676	-0.620447615911548	-1.12725852566733	-0.798362712624501	0.65676048273081	-0.552915495640131	-0.66954650900235	-0.193249715877026	-0.463944901050138	-1.14749844365622	-0.42765839045884	0.0273205850044711	-2.39422150348914	-1.87895445727326	-1.07350670447322	0.024451496670101	0.879590444400489	0.694364474682491	-0.072308759464315	0.777608759778839	1.7849633228275	-1.00261481840685	-0.365287338161054	-1.0317261948807	-0.18619855173359	0.612063961915412	-0.573742379513031	-1.10006767838493	-0.91925020522275	-0.440543607884519	0.473573175816499	-1.21021523225084	-1.47097982103895	0.1337073817642	-0.753747626719694	1.35219814803206	-1.1527898909674	0.159015015103066	-1.50630526040809	-0.192668522711191	1.00391346641636	-0.413922321324103	-1.04851098504576	1.20124279334087	0.630391565750605	0.373601436212315	1.07933579304858	1.07663616757293	1.1207258485256	-1.82083175159315	-0.714128328910497	-1.68767262516138	-0.141792557733941	0.45843203448343	-0.522680901448302	1.44984533323046	-1.18854533317201	-0.143793620641221	-0.199802763229135	-0.474368391395894	-0.0955782521166866	1.52455439927585	0.343917346008234	-0.574776498359413	0.495968634622337	0.249476132107051	-1.24600556551896	0.257775017115539	-0.930636711157785	-0.526419517135445	-0.750450825543785	-0.571560464321352	-0.212111031224671	-0.510711720841893	-1.25637547413385	0.574679701101211	-0.648161538687257	1.75164156303667	-0.81277399094591	-0.75294204606069	-0.354710861894434	-0.883764509842387	0.353656614462666
S16	-0.0839202273483584	2.1986538166142	0.290370083237344	-0.229310382242222	0.825668120610235	-0.128662829540365	-0.123853582158097	-0.285030828176357	-0.467099721247943	2.052229608567	0.617985272895032	-0.403113665762419	1.31042724635081	-0.1133026406898	-0.558097238574881	1.93404548598806	1.8758402486511	-0.286144508392492	0.174075386793964	-0.570446189328027	-1.82576311527435	0.159844830504696	0.691854722436256	1.39848438795108	-0.109577994983005	0.875399231130579	1.82075718091791	0.645706023269997	0.215023721025558	0.95786695437946	-0.289432969714401	-0.99695508548283	-1.69925425375589	0.606935592469701	0.121181543608496	-0.449242421650835	-0.0298870097930884	0.317801256343642	-0.983513113807683	0.693004188973258	0.350753669185179	0.439655802801377	-1.2509523472925	0.337545629842204	1.8318580380189	0.26816351475348	-0.118000785585611	-1.52783508636728	-0.951581551895122	0.13981701830055	-0.751109670576074	0.594621235549511	0.811791214374804	0.246359684517008	-0.931904695784959	-1.24143469447416	-1.48760414290842	-0.346919822146254	-2.53086010775686	-0.804623951333537	-0.0816968685641247	0.157061110152119	0.255473418015768	-1.90691684849537	0.447243803462445	0.801497650257505	-0.140871857886554	0.040333914976359	0.401595371281885	-1.18342849659673	0.149077832721648	-1.07015691594298	0.483404622699321	0.405203221544251	-0.690244124681643	-1.36675545248968	1.54956993086905	-0.80737098726869	1.31590557230222	-0.62049493785947	-0.610159936935459	-0.168901630822679	1.18269357981918	-0.543478798208133	-1.86635874410665	-2.06647229628773	-0.0280292805951808	1.49720897650525	0.0782067329704679	-0.472268369533915	-1.21377744473514	-0.151105173771069	1.06667198097999	0.485717903517536	1.06285566054294	-0.986650302530086	1.06943756713481	-1.59399752555528	-0.700092969150998	0.591483093841936
S17	0.523921268821732	-0.721951413476667	0.467743021353873	-0.068791847695207	1.02820257727954	0.660874608106556	0.9587572273613	-1.05351999921955	-1.22857504546423	1.02849087809656	-0.44933702439836	-2.06486233727859	0.552597915981217	0.186264228510154	-1.22966885235474	-0.851236793987354	1.30053345099757	-1.124175140591	-0.817087207219065	-0.102422909264321	-1.22540226682323	0.890137310166718	0.402112606168886	1.86588432615576	-1.39070623199291	-0.678605496751054	0.238975963338942	0.552277317936774	-0.262452210464026	-0.203420678685716	0.95685187704229	-1.61863048805503	-1.12563029048456	0.396815949538391	2.55327195768976	1.56268555108935	0.604887602030147	-0.465169603949617	-0.725739588681132	0.415814678109483	1.45314955601311	-0.654415600772068	0.739486761769961	1.7038311604129	0.811308644152046	-0.0011940007693976	0.748377106308462	0.768696851507	0.863565662868141	-1.71405080040298	-0.324810824118772	-0.89928215959123	1.78950980529674	-0.436129841991649	0.416280898251641	-0.704792331558204	-1.02784196380791	0.527921251540118	-0.397885622262768	-0.609204294351179	-1.27664323614843	1.2541928145781	-1.01764483007975	0.653253473461761	0.0286816960308343	-0.223677450878488	0.496057932734053	-1.4469962410195	-0.249514666809565	-0.761690410643999	-1.21447569455457	0.87628944049512	-0.52397035443533	0.481399225873802	-0.56035579047652	-1.06147318545227	-1.09998801779287	-0.540291309807704	-0.40801337982568	-0.0219308733899156	0.70015413003348	1.505776392808	-0.335169801592783	-0.120533970304342	-1.79017613747766	2.64921670360387	0.438231119645221	-0.762533775442801	-0.247444008955924	0.824612838271943	-0.208291508544123	-0.260225987915638	0.5912964804813	2.35134120352988	1.53418031841584	-1.96278640920039	0.124680382458356	-1.26255721166747	-1.53871683221749	-1.56666718434008
S18	1.61241370149942	-0.0339938875501051	-1.35255247728192	0.217488190176638	-0.256633073769006	1.89049542125102	0.398669215197049	0.0482051638875841	-0.704397138600608	-0.948464025189485	0.241474935508301	-0.642359361073882	0.891800617063697	1.24806825123926	0.818906839602217	2.22933251046173	1.49796591908224	-0.342224292551124	0.19103152502437	-2.51000764603558	0.0481385299624796	1.49145276287726	-0.149112674888415	0.650888790658187	-0.866972315681811	-0.181752490280351	-2.08858745759498	-0.532020303296378	-1.14870100811494	-1.041841332496	1.06396540024127	-0.565906132886687	0.725377712476314	-0.227106647692266	0.81386979856572	2.15913107313907	0.17766296609649	0.747252169640078	0.141751335736477	0.971437274976669	-0.0320688545240653	0.0394554232650654	-0.210797935328123	-0.106720717654165	0.785960516265817	0.515448266886958	0.841531790089071	-0.799142086921708	0.0731777698019159	1.60063166795901	-0.700002624461033	-0.656393029946424	1.1053257633232	-2.27252419417177	1.4201321944553	-1.22336396862073	-1.16700691409247	0.984811663130907	-1.65266685570753	-0.610942458733563	0.968026860971126	0.837901286645731	0.965955002520755	1.69166663858889	1.66885044091103	-0.357955828415824	0.00580506075537275	-0.647631954133685	0.849445686293549	-1.25518662990298	-0.0664155101897098	-0.458555230878304	0.858765838584904	0.12076180620565	-2.14923465396362	0.254505582565265	0.992533270658432	0.562208379102033	0.429646132051227	0.209309730835178	-0.0124789068763582	-0.293318878827632	0.810117604824238	-0.0558095727968488	-0.348379824277055	-0.862512090943535	1.76876685114414	-1.04936875968343	1.4554691184567	0.474759323552533	-2.00609623274566	-0.216797929652016	0.421429091575018	0.461243003132546	0.327703357525923	0.390719043899999	1.53264241228696	-0.664153279557532	0.435532576516505	0.192670844449396
S19	-0.085905187680233	0.898784447703076	-0.0425038571680709	1.05097275998653	0.736012869844522	1.24521938783581	-0.820467758543568	1.44526853980589	-0.941815872979513	-0.198715689906199	0.580793882302576	0.440695539705481	1.51431786522506	-1.08599033456667	0.526760899534021	-0.174190695824955	1.10215350517183	-0.097903297567121	0.342000219950508	-0.880251703454521	-1.2686759765998	1.44184871839715	-0.295154942485184	0.568387441381872	0.259102630794884	-0.84431376862137	-0.729357903910354	-0.369756988223381	-1.31744417596026	-0.955672172995795	0.285818087230476	-0.147184950670112	0.96569919215535	0.538076191504832	1.35515151895703	-0.474987710313891	0.676915787451671	1.37695319024389	0.0461720283029547	0.282528695404848	-0.142825980313423	-1.14523862919629	0.925654884718178	-0.612841141631675	-1.1021258710422	0.0080261142460526	-0.613229960476425	0.0640316198724209	-0.102088086810724	0.353088745777295	0.565812305500985	-0.610364846251758	0.816778510337918	-0.387750351893149	0.0820519767126059	-1.16482061467464	0.999408555691547	1.31766568765526	-1.77303621094158	-1.28486582045691	1.76467998101582	0.918184677491215	-1.0310763482347	1.39592489084506	0.859249340590527	-0.298850032392399	1.19338003520469	-0.631023262081665	1.51374091109006	0.59224048241113	0.808188064596062	0.909492180622799	0.80363760797239	-0.385059812498968	-0.962199892930566	-1.01504113596314	-0.0104088839028062	0.48252952863524	-0.200370319629661	-0.241045346393672	-0.377372092565093	0.235587664173615	0.0565554268184363	-1.46213750520641	-0.876198801875881	0.975205198540087	1.6694949228093	0.727193671328161	0.358184268520011	1.28145745515618	-1.10756177866887	-2.10329449926552	1.11540078024648	1.91566226976163	0.932217682896994	-0.659869949288235	0.784876596611033	-0.12472768885047	0.70034491267155	0.796671458615227
S20	0.208373270752304	-0.237885307350773	-0.00635335414542054	0.0819375633006268	-0.0671924587332967	0.59814181278931	-1.68146542179311	-0.937028951834327	1.93116851879151	-0.327452599756172	0.398289659758712	-1.67887264684605	0.876274902277784	1.01285035209913	0.0537588424043145	0.108832381812436	1.10467891226507	-0.355860180724814	-0.983916959703479	0.220431695922659	-0.211059142179637	1.27838415101269	1.01628398991872	0.525760079390516	-0.195571587902525	0.170835203464091	-0.291472577412528	-0.309772192188425	1.50700481304745	-0.681779471338832	0.41466839839886	-0.576465566099835	0.625250703903884	0.172416080548644	-0.1838080911021	0.652637018101954	0.918948429214087	0.418951139299442	-1.37468429735321	0.531564990959172	0.49389489602893	-1.21888969905317	-1.48474734886711	-0.260215300210074	-0.335522503217775	0.104285985860847	1.57404079056857	0.71482776323551	-1.191469060928	-0.609991437060058	0.858449056863484	-1.33960565543466	1.02830360475179	1.07744832296144	-0.484218304964759	0.5192662742515	-0.18507181766968	-0.593856922687037	1.13712845515557	-0.894125425532636	1.29084684375915	0.5042689283208	-1.16898117919702	0.84832177447281	0.0897072943585285	-0.166277988436431	0.71670404458317	0.232292108275846	0.438033802733043	-0.322792147315338	0.50176038817918	1.68208751573068	1.15299046844337	-0.365483685034574	-0.898696625774402	0.0928606841332183	1.0072579882766	-0.391346803678384	-1.02886896946944	0.610523318463525	0.519034139885012	-1.60801012959355	-0.299088976591366	-1.40286140186856	0.452031112721814	-0.245606259375207	0.526792802524706	0.670422969476589	0.393545260108345	-0.135438341595132	-1.7179191609983	-0.596143689788964	0.828709361761929	0.240834640854625	-0.13795883506518	0.418245290968791	1.39072080626228	0.721590241409583	0.116098705943847	1.78468988621553
S21	-0.232249517215665	1.09889076600435	0.833756907260563	-0.508913079893233	1.06036332608481	0.694088343102544	-0.118753747910402	-0.20848401042106	-2.33080044104675	-0.954211674221334	0.588014537071775	0.0821186365330002	1.10345028221199	-1.28525249903958	-0.427459996568122	-0.278663450128118	1.30448598996937	0.635540612839399	-1.19650734808099	0.0115933036335154	-1.49225093974861	0.502450662820498	0.602227087285858	0.265420046420897	0.663492019705814	0.441853392506935	1.47586268697584	0.0946440390986073	0.520550606499225	1.01071443814846	0.108170307276565	-0.756785405245759	-1.19464237614586	0.627639537243003	-0.465753804074241	0.774235167250054	-0.085622584311548	0.657073050526943	-0.0706721002725595	-0.485199247061509	-1.30575150220408	-1.87268971880985	0.596578796180761	-1.07346102591919	-0.224551088305953	0.487529498620113	-0.252872129706517	-1.44110173387169	0.717865308885394	0.718410923069845	-1.40361241415284	-2.20036297351444	1.08043122780868	0.759322833864446	1.69961037357611	-0.817005158060676	-0.848003740277239	-0.872620334470343	-0.0926685771103507	-0.527528386053125	0.0747932637370481	0.627138998860583	0.0231649181291859	0.948702014102724	1.39104029728841	-0.161947128179361	-0.820467079585295	-1.89642302865861	0.461596179251384	-1.1878892185215	1.71846901464615	-1.60111048423686	0.31895412169894	0.860071259897099	-0.239210626353636	1.18280645485581	0.604877619073606	-0.265680373796381	1.54197329172443	0.509817635583586	0.921601349809347	0.579029975536372	0.816849833586166	0.544351716494994	0.714396766590245	0.202563545199158	-0.229465423931649	0.17703686543528	-0.142617327939023	0.90286430811884	-1.05137837220312	0.264427295965436	1.5880792190219	-0.356186864221091	-0.247187172175959	0.492792602977191	-1.04635919342093	-0.253021895577013	0.65994247445581	0.971671514939098
S22	-1.26588709687073	-0.785874059912717	0.192360567651647	0.754820840470974	-0.538945779592483	1.03812568834846	-0.0431654902541305	-1.07662591203997	0.645934723567997	1.29254796663433	2.75688892655298	-0.978530508492598	1.51437075274732	1.62358739142082	-1.02368267787519	1.11046418050313	-0.52200577280221	-1.59199315857547	0.188960603637992	-1.06086518946961	-1.91080218264005	0.834559131725609	0.0567923225110871	1.10498827816603	-0.737194704010267	1.31353674975623	-0.0377052930614492	0.0435048602696174	-0.0216159251880675	-0.116952499514849	-0.797707410754598	-0.682018293282268	0.413137462559436	0.120666101111211	0.593149122285821	-1.28362927143509	-0.149168378416088	0.911298171737446	-1.39457094485789	1.17206752596031	0.863847502759824	0.0997470082158644	-1.97991053618001	-0.509352172939291	-2.07336078985075	0.275737526769736	1.20768169299394	-1.753689594756	-0.232465441653718	-0.828935551040512	0.232064083913056	-1.90987123219491	1.01307763816918	-1.01245265806121	0.460464171834277	-0.935623748066042	-0.187950856085669	1.42637304954705	1.27991131077569	0.50721019141016	-0.0825730046175757	0.0104894749918916	-0.888413888072526	1.48329786533528	0.33110150735868	0.840754455321176	-0.141237831819978	-0.993297744025201	0.719268210302387	-0.851106931644542	-0.218982783950103	0.178848169400199	0.813460793173647	-1.41186719469556	-1.28736344797868	-0.895365703352297	1.49543109946473	-1.24973053715311	1.60528617289805	-0.398104390278632	0.631161141835234	-0.729069408168518	0.0568131855246165	0.961457223447258	-0.394606766318568	-1.77523636735121	0.953053359857096	-1.17886873874534	1.17985995451914	1.13970783508759	-0.51975436101206	-0.894770391711217	0.579016043223687	0.505124404380858	1.40694882599561	-0.92240015071853	-0.352559080921852	0.358143778902635	-0.806520372157632	0.832578247400518
S23	0.200740175388644	0.868011733450829	-0.181055143636209	1.38038689159504	1.14502692593241	1.53607673121503	-1.70132892351938	-1.26929354216819	0.572038923561795	1.33067467834286	0.00284087567937713	1.2839786302171	1.23437993860218	0.71789383186581	0.498685131956635	0.0496736653360647	0.534005306284194	0.652917807085854	-2.39839692154874	-0.986807347349497	-1.59125150541527	0.0948264715409457	-1.22486850135162	0.555836578212516	-1.88690156819302	-0.654084573121472	0.931555348735091	2.03040353349464	0.012878746522937	-0.745588931137586	0.593014185727348	-0.965488331859718	0.982308274042696	-0.00609424599499941	-0.518074714975371	0.143670402873628	0.458768089283736	0.119255487166357	-0.000165602137536358	1.39287646151204	-0.870227372257312	0.083164056687527	-1.47715673596623	-0.520251739035185	1.36983369885329	0.21827289636175	0.632309506314039	-0.0446833585957644	-0.537524105420001	-0.22374368740239	-0.30989151211176	-1.51364350875782	-0.793756039022142	-0.906914792929346	0.251134890987124	-0.973795476022173	-0.639064469519631	1.50817372692746	0.807884514848628	-0.69392970740117	0.372427023129867	0.661315527597897	-1.18008183565409	0.700109472114737	1.01193596828807	1.65674805910681	2.07004946696049	0.0304594719780217	-0.284494915161362	-1.73637388557714	-0.180956882885324	1.19070545618892	1.03779941218459	0.182694848709546	-1.03112622326235	-1.50984227135548	0.410711975473797	-2.41980381457022	0.0284868572597362	-0.552326497325686	-0.598143278152018	-0.839229964844223	0.950749207904713	0.102409719403821	-0.355579386916025	0.615476885911754	1.65527099107172	-0.0915533271090413	2.19323774721043	0.168222945295086	-1.04628171763125	-0.6339521874597	1.27895414409841	0.567382558084984	-1.65487566889711	-0.289847175989648	0.635570248468898	-0.787345090739991	-0.225727353294471	0.310082659633763
S24	0.219754844679288	-0.948395471487027	0.359438724525696	-0.377112013954382	0.802316592124959	0.531599478792841	0.0101055291402073	-2.13453100117834	-1.76006005960566	-0.195690799703277	0.802164833506164	-2.00769051443845	0.349596148465601	-0.078779492857682	-1.38703989421914	0.392463085339807	-0.143107028683481	0.435221752586524	1.00962208104269	-0.61797014664504	-0.0842081346531759	0.343216153721533	0.925066536842926	-0.0345791061728815	-0.388299457985281	-0.853330870607961	0.543897244478199	-1.25867763342867	-1.69157350945634	0.555096948456267	1.55926292809934	-0.434519444637809	0.413216079312303	-0.26493629670406	0.0722326059606447	-0.0678168856754233	1.70755135665176	-0.410240847874913	-0.19664436318454	0.692997031717894	-1.44456462499365	-0.137529581427303	0.374726865020668	-1.3228564928211	0.0694801999053563	0.505942125759773	0.178623084378296	0.548371002155466	0.454167089281818	-0.325053322446489	-1.26672182118921	-0.115296884997023	0.114854021298658	-0.0708478753247008	-1.30243316860056	-0.518516970091933	-0.649053206818542	2.08518108022265	-1.42566613166626	-0.953860713244117	1.04356280949897	0.137933772180845	-0.882170755285946	1.80119700491863	0.560858220582357	-0.316369842601258	-0.742810630543984	-1.6513615653091	-0.252105573646521	-1.33597050585836	0.877194973263639	-0.434180206392478	0.780431008497228	1.08081388790827	1.21732160331109	0.416412939546702	-0.0828267293789924	-1.78621804530206	0.177465332198396	-0.24187681167546	-1.37689584139328	-0.159610949347775	-1.19368873010201	0.55598272784228	-0.989463386837936	-0.251498747239353	0.284411637888592	-0.429470120926017	-1.23857965515447	-0.854213196540292	-0.84023207048647	-0.910550104776212	1.49037640358246	0.386059053361452	0.909137664113732	1.89937870790329	0.349976564752394	-1.35158340598489	1.51801429878525	1.17754033616689
S25	0.103447921318889	1.73699992655659	-0.104357824854583	-0.451782924754543	-2.33440209194785	0.474103150817054	-0.277167388022261	-0.85835994231797	-0.1507517631953	-1.85278123702742	0.858499810809687	0.535414024213032	-0.255810976197361	0.733564866956819	-0.943120093812122	1.4256650837069	1.30709259725997	-0.750965553977386	-1.19420576632602	-1.30749984794044	-0.690876132073356	0.873801458500133	0.264634347785191	0.884002112294442	1.99309621936184	-0.219009855278246	0.800970161788463	1.55985160487219	-0.680868582948484	2.76841809681007	-0.920174892272716	-1.63708133092209	-0.0553739999972135	1.19505469279939	1.08758905095598	-0.238090754074641	-0.841587598852993	-0.101544822347779	0.396842299477628	1.42436888784634	0.772287436643019	-1.40238057204801	-0.764146668793013	-1.18635741782949	-0.72630837312366	0.448049010293992	0.256483606181649	0.430874204044943	-0.74367090900318	-0.0175514528323572	-1.54531025554827	-1.0505646113281	0.892343147364153	-0.459766192145872	1.38658024729595	0.699205048420962	1.33084846076205	0.639103380087489	0.908274131894987	-1.39738050241854	1.26794736231995	-0.0434047410502541	1.07735131634072	1.27553400718284	1.17385904290523	-0.0430777571434045	0.365505067685278	-0.286627069347801	-0.785702867932051	-1.77255147746111	0.875491521640831	0.982792400011419	0.434137799588031	-0.0360443161760531	-0.794128426439758	0.00903964988555256	1.77825674552023	-0.985679557767376	0.107870813115829	0.00202382704732042	-0.103142739324773	0.837787673857756	-1.46841565749663	0.510684650386741	-0.554300023712788	-0.719403399794522	0.696784579855507	-0.177684148056844	-1.33357214182195	0.923954505296611	-0.786844730408156	-0.943219600957915	0.198333684411968	0.213037334429828	0.420262468929569	0.244559242662432	0.228710048591876	-0.20857115733759	-0.521171970299893	-0.935943670748448
