feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100
S35	-0.202091624153512	-1.16384620740657	-0.127305550269464	-1.00270245934886	1.12513836299391	0.487871246001588	-1.25704553663339	0.920639276975711	0.807426314076512	-1.27047762524578	-1.11055311480438	-0.581507633384474	-1.67020054769072	1.21127891415137	1.96878110653404	-0.655276637334985	0.770566529797926	1.24376870940091	-0.134798556094987	-0.574314104548851	-1.44915302857362	0.447271288880918	0.850072725137747	0.890738477514994	-1.32151438426518	0.762056688341098	1.20477762151582	-0.0351464792253404	1.02499531771259	-0.889533067505052	0.897836121537654	-0.862695421400352	1.12898043450672	0.210065425436855	0.19043515673214	1.29082914741529	-0.201031403962045	-0.071264301768002	0.649725037315539	1.26028236653912	-1.30233925118279	-1.73365802975022	0.265326243017918	0.318770545218558	2.12891155833186	-0.705991912481544	-0.523984616858521	1.54055467977999	-0.533513682450473	0.584202056501935	0.787611458423634	-0.378012070563527	0.138425672218895	0.451824053248942	1.03569300482523	0.70221692779623	1.06662082950573	1.16538553099884	0.0403782749354962	1.35590225334405	-0.134732125261486	-1.19904352415464	0.753511069571448	-0.63285458701414	0.0691763687300046	0.140504664888601	0.80638507729773	-1.71508155065913	-0.921272158746377	-0.917139565855418	-0.351210862989555	-0.636009128152305	-0.455842623452999	1.60608530533927	-0.941895492427866	-0.349249832099911	-0.173635975380515	0.851747259209267	-0.672553910295399	1.57287775658743	-1.39868078320573	-0.224851630214455	-1.04181669268026	-0.348805348543238	-0.3900847493982	-0.243221262849571	0.433732581412401	0.759289860184073	-0.215028806994494	0.91607481939869	0.058308013961993	0.738874731054896	1.8461112983403	-0.280605109267927	-0.654457784448275	-1.05538267836897	-0.526383332341492	-0.141245046992754	-1.56330436710103	-0.96020297189185
S36	-0.172071955418828	0.686218636959024	0.307464669268383	0.423843690623771	-2.17145852129442	-2.49991434733444	2.02663354843711	-0.803139191009667	1.81775742111542	0.589111958632284	0.548225636588223	-0.010614472960803	0.957304361683117	-1.00684719059402	-0.299189623233581	-0.934000213393406	-0.938142002973494	-0.838934317512215	0.149925637628037	-1.59542534109857	-0.655537018892578	0.753401257488948	-0.999471257768186	0.483457068877478	0.956969420987277	0.409422271834378	0.570663520737784	1.16965657605912	-1.14796184017197	0.881603349754567	0.351828056537275	0.327623965303676	-0.82686099549445	-1.31623431294895	0.274039357497308	0.729199110809156	-0.397633648915795	0.454980976877712	0.457255433982747	-0.938095480572992	1.81547981282984	0.831249161695728	-1.97158027749958	-1.22739503435648	-0.0397475673470928	-0.507885980301519	1.01900716854066	-0.431089576844517	1.17494608724273	-1.47522776902131	0.138555130128866	-0.61801629747021	1.46156028957819	-0.275194105250027	0.802916731889118	0.711356968005977	0.397301336851517	-0.421272139210708	0.235242069338315	1.27513252853046	-1.69020382330409	0.192471288028677	1.63540527172592	0.264781637435411	2.22810829121933	0.914438586547146	0.332056303950096	-0.146319736931403	0.651355221669781	0.481911083633716	0.0685906371234813	1.91948368379004	-0.591496064359951	-1.20701649425751	-0.621984606229708	-1.29933690017344	1.32847828268946	-0.34992254585443	0.408011176577862	-1.16640089950416	2.13722397694766	0.454252890827899	-1.45897440151237	-0.977313803021947	-1.0307648607597	-0.842448007150944	-0.809215217246632	-1.98672966869366	0.127108372267232	-0.117541244857131	-1.00278950082221	-0.155358492417665	-1.17014746867284	-0.935996135945824	2.52097319700869	0.342716274699652	-0.513155987537985	-0.0360350772421062	1.46109148208227	-0.672905868274529
S37	-0.34920694195326	1.08462892789269	0.555845782641339	-0.00900655579656895	-1.7308431522842	-0.337031826704987	0.836669084619091	-0.0197845910622514	-1.18367119695456	2.09087322368126	1.75458706700498	-0.353865732286776	1.00835857774719	-1.22433023775137	0.185945348549852	-1.92103238873446	-0.446478592434355	-0.0304898248276569	-0.136235629620399	-1.77331393130929	0.0801396265022064	-0.786855602239745	0.604050665957603	-1.63482034035217	0.159688040058276	0.521536735243355	-1.03094124200341	0.187375131765749	-0.180123630650157	0.586518467487698	-0.789100836523333	0.132085532721742	-3.38952506300954	0.193989187356792	-0.648727197183684	-1.75310983751618	0.453920012659636	-0.777027593395254	-1.06948613950039	-1.27963688612846	1.37390436481165	0.256155694118161	0.127334640042367	-1.83916686244483	-0.370749671037399	-0.570998706454429	0.0052871790626226	-0.319274585976749	0.711113744038992	-1.69277269381766	-1.39153883522216	0.0748818618720831	1.14009308275443	-0.744304355809817	-0.462681231993087	-1.16430299335911	-1.0131662863427	-0.061415012423678	0.838564727383511	-0.882636949942392	-0.397317425722114	-0.215076526123642	0.952831905248432	0.462202965549752	0.151687643714993	0.0117410183763323	-0.0640306252175491	0.331006098521045	0.768354761570504	0.139568756038919	0.446791187805077	-0.395385223271314	-0.325166056400232	-1.19055243014667	1.6834783518503	-0.454750014514972	0.508940613929006	-0.410823097981966	1.4185835600621	-1.26712560079526	0.77471250336088	1.14126488052996	0.518277886276863	0.228061312383052	-1.28352452806516	1.03931090555409	-1.01253865939428	-0.732708621285097	0.925585808976549	-0.451004535854037	-1.42351256658764	-2.40911701061512	-0.0752437601739945	-1.13029729566703	0.964389135448956	0.714837157338157	-0.120069973596022	1.16495715326953	0.721690938391565	-0.470211828044876
S38	-0.717127121191293	0.623802825004271	0.574329741856498	-0.422406269300922	-1.50369983993275	-0.160603350750428	0.852279009484589	0.439634121820149	1.28864757418355	0.225907434489448	0.00310162002232704	0.591834001014238	1.2413589123679	-1.28413926533245	-1.79094997797972	-0.901875272130705	-0.276487611172842	-0.808838297107767	-0.525289890064278	-1.66434978888744	1.82759732754888	-1.22597010638158	-0.802489687192186	-0.607397025312883	0.521750596375712	0.202166293135611	-0.791871172265319	0.867294596680837	-0.390400428108239	0.884311894389811	-0.322767747478109	0.642336553754353	0.118274793205942	0.0489339336227932	-0.821263512779862	0.474400278301248	-1.93101956714941	1.98531940965105	-0.137472236389744	-1.71254188469174	1.84335324877931	-0.111621745331456	-1.98275601763333	-2.55143242867963	-2.29049140369501	0.481588477540272	-0.23186594985548	-1.78778156687555	-0.282304120165074	-1.55090377831367	-1.83839408740507	-0.168498714777738	-0.9066501243872	-1.79848073857606	-0.853111861790176	-0.87534932604915	-0.960585698411048	-1.2712128065234	-0.415175567453803	1.52900809800664	-1.4121624546372	-1.40937617503513	0.77059852080557	0.30830389395418	0.844192516630018	1.09113655236794	0.288129363772577	0.794501692514157	0.172085287018813	0.166879788021492	0.750644439432888	2.17375661856397	-0.16595155579145	0.0752695227658616	-0.50885981886398	-0.914113675434853	0.821831758433624	-0.473452019881928	0.844069597009169	-0.847734526393634	0.0624239832313365	-0.0563999188146276	-0.385413631833192	0.300799509393057	-0.738560237634898	0.451914130657155	1.57396902440393	0.524098843885535	-0.824463523512248	-0.202953679988367	1.31740283090654	-2.88000368355413	-0.706481013728377	-1.28618891212608	0.204498952981675	0.413689798384967	0.116372117277581	0.0089880426412733	-0.150301133601778	1.08201408940429
S39	-0.90700879888281	0.713397197722552	-0.39705996957359	1.25755412031717	0.491600533097554	-0.635215518312237	0.56199492746162	0.634856483869833	1.23744905815414	-0.286932841909636	0.264069606099246	1.99728563681932	2.09544265958669	-0.880257487104442	-0.668805610437149	-1.89646408310979	0.474973590549154	0.52372131329455	-2.13469309192148	0.494827962438084	0.980300241538269	0.77444141414668	0.0648067176249285	-1.08289023706383	1.18131211210798	-0.591668781636476	1.49987648717874	0.491229578053827	-0.971630998697932	1.08572465018745	0.0937020972531962	0.51993874838906	-0.162323651857224	0.0255831042656044	-1.0327913259196	-0.215963187873815	1.25865044697351	0.870942112447509	0.424171993155617	-0.288375777914273	0.877550782794897	0.553972140768752	-0.504333300168125	-1.50383105479968	0.00507671180311067	-0.393383503425551	-0.302076446664689	-1.05907251607216	0.00811967551626577	-0.0307624099900599	-2.1466752408435	0.608041624985356	0.0960145540857597	-1.63560221872253	0.6620578433908	-2.14958204388934	0.210435077282359	-0.517803979997323	-0.907713393720511	0.024390592232619	-0.315618622434329	-0.590705360899949	0.35884922540635	1.15837495485469	-0.237048162185808	1.54713218762945	0.402680056368148	1.35545484423101	0.888420716368526	-0.272453469080363	0.952303490751185	0.835803833541827	0.407485686306384	-1.02553210206656	1.40528962344397	-0.563567359234199	0.856398482875842	-1.3457346954133	-0.477123060515833	-0.866581547929811	1.35179541254128	0.774181308227389	0.319025150482062	1.68011046089606	-0.192586635556695	0.652462459338335	0.306904261871774	0.117853456944304	-0.855011374753059	0.162621167712139	0.425899995420353	-0.740453241008455	0.194682552764152	-0.623447633236924	0.916461345954812	1.55054310057036	0.302494109974376	2.83345409851053	0.991759044829967	1.76518149893259
S40	0.700141779896214	1.47865097229403	0.147171432614714	-0.563161905391986	-1.00582895273659	-2.0994954317849	0.89548746976088	-0.778295537436033	-0.985233612184228	0.898029876394799	1.30730140780491	0.445282265651146	0.76913844316868	-1.76987348299763	0.0340588902941658	-1.93714328916018	-0.661187590341519	-0.38529270555761	-0.454537906691108	-1.27400508544604	0.19019182399717	0.0923280337735856	0.941789842876779	0.997287135842613	1.12220396570645	-0.680747945814115	-1.19062792958478	0.896579817307297	-1.23371297547517	1.84647361669102	0.0792329989478772	1.0517696067085	-2.11842467734292	-0.403734348622727	-2.45228121227705	-1.10105142637629	0.989335504592787	0.0755193064420174	-1.04748991851151	0.719507563878467	1.32209231607057	0.374560526369467	-1.30805888671782	-1.24480570586655	-0.53531440020139	-0.174298379004264	-0.702112111752638	-1.28537219702833	1.78089617881603	-1.26860692045443	0.291271211512556	-0.985175068907844	0.402671108754795	-1.15481056420559	0.25366872882099	0.181271658084213	-0.223143380786881	-1.25068279192412	0.405726613710237	0.749770801909549	-0.149271678560174	-1.30144151565963	0.458561369246945	1.41126955570185	0.17408481744105	-0.723729049482609	0.338368025636412	0.828731314841702	0.552862437508364	-0.518962066517081	0.98141745351145	0.473951096252922	0.787551414046711	0.438142896474772	0.111768165328923	-0.607801933257517	0.793340251311743	0.343097192878188	0.321475631947694	-1.36989666011071	0.796966639754731	-1.028769082291	-0.152083539041556	-0.977275728351806	-1.32622280243492	-1.04139548061948	0.442413192569038	0.210564661534066	-0.808811965032368	0.236077808752801	0.106576466379474	-1.77184208026783	-0.328576187043299	-1.271993020619	0.851685284499431	1.23127674817964	0.67786180488276	1.06206071898191	-0.748299492633648	0.209956196396877
S41	-0.772694632135444	-2.61461848200438	-2.80005015443196	-0.528507337386132	1.22240274063753	1.32496472850221	0.0318142448524291	0.824071581755706	0.184592089825625	0.279981610154734	0.957597571393634	-1.98064677065263	0.876835741537998	1.40722003241169	0.44475748449504	0.413759141046989	1.342101326969	1.31244113856343	1.20119300540296	1.61500320012575	0.213111483767301	0.60001461516038	1.43626580097847	0.64854132444945	0.935845426202279	-0.154464672365317	-1.0795918904543	0.246625967979303	-0.177795017926413	-1.69943306064661	-0.820884398350031	-1.43161866583928	-0.581585760677488	1.04165656416939	0.692700497950628	-0.508119587020216	-2.59875358729193	0.827486203665185	-0.12152245429242	0.491274572131827	-0.160606562968451	-0.970994017791516	-0.780131476588293	-0.218259319053179	0.478676466990913	-0.504641506367212	-1.28886503930697	-1.39865797181552	-0.700983124649442	0.430967799545785	1.62858640733952	-0.815217823229144	0.739480318739552	0.37900525035132	0.606423207452912	-0.322431784542391	-1.27772315752092	0.22267127861673	1.09580725689664	0.881199180997903	0.26321990390941	2.53000103497135	-1.05103191969953	-1.04568109012905	-1.04328982772868	-0.84322654850498	-0.954461214054058	-1.69251042390988	-1.54948002822418	-0.198503165786907	-0.236658883456348	-0.978782530461182	-0.492097816518081	-0.452242722381473	1.09135933614169	-2.11634224187205	-0.610394850416233	0.158502551829904	-1.68770808390759	-1.66281198132973	-1.24065798118725	0.667219251945415	0.58397646712737	-1.28554943779521	-1.4291223585368	0.750172240257447	0.907261240635197	1.54489457277196	-0.478083411919766	0.557133084415183	1.42420157220227	-0.555712940460179	0.419891977373679	-0.504194300633793	0.271857424880958	-1.49402143157067	-1.50822191410998	-0.493580966917214	0.286052475294729	0.530005032400798
S42	0.283632225774186	0.25881705772936	-0.180963015773054	0.0267698091766752	1.05304605927096	1.05440967361843	-1.11636686391843	-0.746664919514017	1.22234953946355	-2.286797102306	-0.473518026448271	-0.257093120201871	0.259989690149278	0.982109566384041	0.268465620711196	1.18326380010525	0.249743087763539	-0.149486801973362	0.00426931524433695	0.0150002980660016	-0.518884675330204	0.566715885629151	0.400669399193707	1.26524123875184	0.109997562378897	-0.710857659493222	-0.442678348243406	-1.43358696967677	-1.22037188376518	-0.300702999018987	-1.35428812341182	-1.42536115468748	1.07720297517669	-0.573771981429409	0.183488774792057	0.0383624093357046	-0.860947199682238	-0.0400763507066009	-1.42368488244444	0.614263670239837	0.149223182555207	0.323670477812847	0.13856067173658	-1.08801909571221	0.395873281839309	-0.999785793060262	-2.72044093491565	-1.66484725937577	-1.95711970148305	0.105625748556581	0.307251522345397	-1.95613222618859	1.29539424963503	0.999285354266078	-0.129221737852918	0.756971543238768	-0.300319456018766	0.156756354574576	-0.279079772953763	-0.7358958471677	-0.172907648505862	3.11249804653846	0.562519229048311	-2.71803156326208	0.443060205549554	1.76520460951833	1.32511905625753	-1.00950387720396	-0.73582012301369	-0.930671783790441	0.0710095592800885	-1.58547996108852	0.571771837103193	1.11736762974036	-0.542528284793577	1.54833517942614	-0.624105693829176	0.702766961897775	-0.815423066999944	1.28947647044081	-0.0360605541311571	-0.630969059587689	-1.50206035242614	-0.0800525812172891	0.539665624711016	-0.623790022628358	-1.10202580522287	-1.06624697484602	-0.669486473467852	-1.43037623938046	-1.55429121529838	0.408648306852078	-1.64242448783003	2.33351737272727	-0.511868827936709	0.295762430311262	0.0543130560321343	-1.51566577332101	-1.18298680310876	0.864330244283702
S43	-1.18761465781109	0.902752399813641	0.0757437603496844	-0.87625196156593	-0.87866459277438	-1.26608007186165	1.89551768987607	-0.126849838389187	0.887775933075981	1.45257686740165	1.62795654874456	0.901173918975905	1.43143200549128	-1.3849469669078	0.218981712525148	-0.726142396785025	-1.45767806075874	-1.99826335462866	-1.51102175818724	-1.12835454814366	0.194272136225059	0.347067268373371	-0.165632093844775	-1.08568951122198	-1.59830560816131	-0.826704840664349	0.135294100140265	1.13439939007346	0.0287758989900988	0.883029863178185	-1.13058054896265	1.86668651076738	1.67804376530922	-0.126404697805889	-0.448812190819799	-0.994503456958102	-0.763882108422728	0.890872651623323	0.135130105303783	0.0769462410563372	1.11459529289371	0.146828296193328	-0.291862906928905	0.350166513114699	-1.75243055450951	0.606362735699739	-0.506675552420133	0.726666755957325	-0.418168700767055	-0.848603720943067	0.144975041860331	1.28881708238181	-0.889375322328999	-0.830869700012032	-0.18920402478619	-1.11899693020406	0.477940492855269	0.756212270348014	-0.596449916270012	0.789243228319852	1.13094452789841	-1.26861256330942	0.768234173227456	1.24422076678488	-0.666957497923296	-1.80739911682902	-0.111093054158979	0.105576076359099	1.68799332680056	0.642295213893732	1.18302129731559	1.03544465946907	1.00668444402442	-0.0241447991177556	-0.361136627440635	-0.258933318827659	0.120246565175222	-0.812871337574992	0.0490420061252048	-0.541141799724592	0.373464855230365	1.58366572230381	-0.830314186590102	-1.3818616437663	-1.61963277933437	-1.17255804284525	0.331153545690483	-1.54667052496858	-1.61875981948074	-0.319300919352638	0.327828981686082	-0.256329911094966	-0.405614305016804	-0.620052272697453	0.415899179170707	0.635204730138175	0.0865785657269738	0.829310889873604	-0.43830065364896	-0.411437390492238
S44	0.0334236442227236	-0.709658516283427	-0.00730748943282883	0.00310994530990991	0.99185246730448	-0.409196951959884	-0.178278689408859	-2.09548842824542	-0.599669546607645	-0.484134850152315	-0.446808712252084	-0.971017298433343	0.35639455270776	0.112959992539774	1.49292547649132	2.61481873422678	-0.200755629295944	-0.677291491472641	-1.31920418669816	-1.24322659826407	0.0106235044158817	0.0905254564093886	0.577524923607118	0.791067619512629	-0.69164451587308	0.811291226300363	-0.417866258604851	-1.24687489178765	0.0606614153679903	-2.18312669205211	0.925272940670125	-1.08382914585553	-0.104450140318147	0.353582679642262	0.733516875012262	1.77804461249535	0.246829470151306	-1.44616458446613	1.90926993718367	0.213551035413598	-1.42936036948032	-1.13285532397843	1.63916181834221	0.588172129391674	-1.04232126822712	-0.0506628171195126	0.792917552360919	-0.464109228842065	-1.42774761760188	0.662638555016722	-0.689678919091888	-0.109956244939613	-1.50323410392625	1.38852760822736	0.745037545361772	3.04135367647183	0.259336314379136	-0.502327679444939	-0.825048299761807	-2.41729628899641	0.529364941922616	0.355475948537213	-0.159149836889247	0.264866197128021	-0.201506461203457	-1.51688780435592	-2.06492144421801	-1.56881593774605	0.0548456896296942	0.0332876404015038	-0.43265822804863	-0.861720310747277	0.248725953262825	0.353954429125748	-1.06618181166115	-0.225491507514717	-0.171199833876286	0.85799006107503	-1.20981203556199	0.665166871087044	-1.58825617620202	-0.261443556385802	-0.958191468828058	1.30430099377985	-0.555675252981521	-0.598012567019217	1.24684285365886	-2.07876144658072	-0.0671781308690736	-1.07477624036304	0.841826859418808	0.682314348629564	-0.208577806172514	1.82477157924453	-1.39635835838081	-0.568767820214217	1.41081485649021	-1.63429058841038	0.164831453716212	-0.314525183257679
S45	-0.919074117096836	0.723614657601995	0.705232184413295	-0.121081827171263	-0.743529510226581	-1.64020445538873	1.06720167847502	-0.0737608055131632	0.444586878183894	1.33723966749238	0.696302949137299	1.01415159747994	1.0964422368921	-1.70525185829696	0.453018881660356	0.164951974341257	0.136613823612728	-1.21650886078568	0.348796389911646	-1.93557369769232	-1.36343419563577	0.149744202361053	-0.376782541285986	0.690900818713309	1.51164272694569	-0.972575579360224	2.27375900107658	1.17790931543257	0.153175801647368	0.156663804356276	1.22562346409453	0.28469677870428	0.252199581675381	0.838801200843423	-0.030443927288907	-0.384870218172027	-0.991484163203232	0.224786948058686	-0.0526994627193402	-0.548069493951161	1.47858168332384	-0.870733200053213	-1.46375275622648	0.0799812236935814	0.143453313646853	-1.29159498460825	1.42373346128056	0.681889082275222	-0.322683619042341	-0.987985012388845	-0.551646760940898	-0.0300227760695071	0.282544830688842	-1.33759313382456	-0.732015732760756	-0.994972640256793	0.0416143920013791	-1.12554889113825	0.5105890867113	0.381923166776655	0.18197559862462	-2.00776683182508	-0.157473563371039	0.731650867769622	0.245056898188936	0.0994640642662017	2.44884170227193	0.0752320564911022	1.13507271072528	-0.0392487473745834	0.57463141542003	1.61929983111457	-1.38171456952425	-0.765514896578525	-1.14506333772751	-1.05873500486399	1.6173377077966	-0.495107826217794	0.709295129510196	-0.250925117323008	0.973271124405501	0.759716821212396	0.327059521246016	-0.235826032181548	-2.01519508601083	-0.768505978409672	1.32401120236608	-0.579386227270724	0.610523101012008	0.104768461374413	0.126262582022917	-1.53648680367593	-0.407152423321922	0.30921861364941	0.901754826414586	0.435637496046834	-2.60662046003077	0.955563743630346	-1.15236763258728	-0.245676196876713
S46	0.0179717309853994	-0.50923746352931	1.65793026632466	-0.0512153302811049	-0.849238860369091	-1.48423546270065	0.710213162380286	0.278918071892857	0.902812332333524	-0.0642506094614462	0.723178104462684	1.81697221942131	0.306017002861847	-0.558053014259075	-1.44567643039133	-0.611735382391317	0.733846361063035	-1.54363455767231	0.082832891088163	-0.192356639884948	0.0516385062899836	0.901572153889782	-0.410223151997754	-0.468889410987652	1.70648333448819	0.429305980060537	2.01722336491298	0.732243689071768	-0.99478362236882	0.760364150047996	0.833203865950697	2.39933749634553	-0.556671136314387	0.9969166485819	0.220866177049694	-0.498735085344752	-1.18792405984101	-1.01071056139318	-0.245757920401368	0.534804657025351	1.6222217029671	0.368682789285136	-0.345244629822808	-0.953664737161463	-0.998385665903438	1.73305322203257	0.816948459066805	0.863761822110728	1.14241525589065	-1.25236241974553	-1.25046815830275	-0.883847442389434	0.129495139707838	-1.48710763233219	-1.62463052005184	-0.304765306116928	-0.772819733395284	-0.555470213146478	-1.37384328187704	0.195507992424127	-1.78858926136004	-0.276728830259403	0.736587251572673	0.757124026112162	0.756585415339917	0.603330696282449	-0.284069714847464	1.18749431790055	0.607777735499407	1.28105955371322	0.675802393388179	0.673828456571627	0.0317661668167471	0.157350219440843	-0.561275425988474	1.06758018071045	1.0181559815883	-1.75811309623483	-0.351583149258428	-0.303412316602248	1.05554563674643	1.37646002244498	2.22395184028119	0.00299210329267352	0.373193321553662	2.25580869607735	1.15779895568805	-0.425491545083889	0.606816490746026	0.332441816423795	-1.18036025349744	-1.24646269477711	-0.233092994867528	0.190827469993223	0.691118158643294	-0.351687140439534	0.618841480944448	1.62196517735242	-0.100783529876729	-0.202915309646683
S47	-0.315111603151444	-0.40959429560102	-1.57601543640889	0.392039667473818	0.0158946313076268	0.141089838857393	0.966093136163919	-1.60591058787576	1.92079916336568	-0.865066602722092	-0.193993696808089	-1.88701278371596	-0.319737553298751	1.33961715140937	1.87856229814275	0.520094694203057	-0.515367647858863	1.12099440675415	-0.393546739904498	0.865689071637763	-0.75574857220344	-0.65209217991343	2.14259266277685	-0.0230092606633477	-0.87665724507229	0.307712037370767	0.156160991577203	-0.131179010210079	1.27896039438385	1.07511607534928	-1.39228098550707	-0.663366393478129	0.673649070010587	0.372855970403382	1.07523651899953	-1.58185940609569	-1.81508285584792	-0.64075024613676	1.18836095156886	-1.09033784393289	-1.27630060338481	-0.0982685702318046	-1.54338559488486	-0.715870250132996	1.04808195717085	1.38097547209925	0.0320851359798724	1.4407539193594	-0.04460699012433	0.00292774797201067	-0.530003280747617	0.563549651190286	0.125855879900177	1.30988196596165	0.462982151504016	1.32893310490503	0.88146236738365	-0.442437606801381	1.00444563822736	-0.798776395987133	0.883454124727891	-0.820071817521759	1.84284979739482	-0.620836289040725	-0.213866967104633	-0.465792846120872	-0.921224295207676	0.185465482815673	-1.31974852325519	-0.0104098027122221	-0.920969771468673	0.0288977496687679	-0.00933755335965795	2.07507387422569	-0.937079258167297	-1.85423391334431	-1.78316314490162	0.295171224948834	-1.32346761892094	1.54442448666854	0.732250632404169	-0.448601916137217	0.635135534956567	0.64552527856185	0.179393770508569	-0.644458040312585	1.41116760846925	-0.441091116555163	1.17882908454888	1.98155862884908	1.24502687519809	0.0784249844257758	0.237123248525176	0.682522399784838	-1.25786160092642	0.205923404918905	0.441592930492812	-1.45304374641459	0.960402298620632	1.21578047704209
S48	1.17645822805568	-2.38086409250518	-1.7465706465422	0.500200180696885	1.29821676561978	0.517145522451097	-0.833354864102669	-0.158617825580526	0.455395333921383	-0.494264991486	-0.949678474798493	-0.871573962576568	-1.5906459596499	1.2120368257566	0.34007497984658	0.523769569765962	-0.0121181666655432	1.3607680273187	1.60363684512429	1.79973343808566	-0.990174489163867	2.4141641722599	-1.01723640393812	-0.00112799662439347	-0.0440384968053196	0.70159896665217	0.91522587412711	-0.687927876251178	-0.0450231972981343	-1.11049451611196	0.88954729985073	-2.30703648345034	0.256905123042524	0.438838667105583	0.74646427473223	0.338913722143778	-0.585842396427617	-0.166979422048491	1.72197010676757	0.575090731033105	-1.11560569692981	-1.81990589446314	1.17923366011401	1.24450437222334	2.79616337383681	0.900032564069685	-0.179320815324786	2.8003188903893	-0.691250655009857	1.08266894569615	1.59092813076006	-0.304986638009941	1.20765167245678	0.341851463969169	0.657695386991182	0.582586931248896	0.993987982736578	2.10733771392159	0.0359831036284033	-0.0250807108728102	0.265148638155084	-0.839550421392871	-0.421415256414525	-0.392273557255431	-1.00864139159032	0.832580907257877	-0.670070617669874	-0.093838548980888	0.558355656564524	0.36604793164245	-1.02923826096583	-0.818736490237464	-1.59241913516572	0.231675861034376	1.56580640002771	0.840283200242078	-0.376016406272405	0.312636507829121	0.0377072036118195	1.00037198950045	-0.0114681571300901	-0.184434499630416	0.573102040138539	-0.499722080482651	-0.705069291012126	0.604004283911724	-0.69279363675389	1.07183676948727	1.10600232697216	-0.351945320073682	-0.778745430648124	0.219745784121837	-1.4673316772397	1.55498631430397	0.179778128849253	-0.486517984605558	-0.996595959652902	-0.925548877071708	-0.504818465823889	-0.0284603678629149
S49	-0.0300319108187318	-0.366937328324561	1.11049005644721	0.463386515225695	-0.309240022721762	1.18787785553889	0.502356246116679	1.05861781461958	-0.518782779134471	0.0276693475817178	-1.08193626306599	0.742244368534111	-1.45802562642687	0.254560506547978	-0.668174946015299	0.68278433534794	-0.271413190924602	0.953678196088213	-0.96339708006707	0.750075970187803	-0.809580895820715	-0.812134176188034	1.39615154311576	-0.332231698546353	0.0407072121047744	-0.502071263489084	0.0646546123431429	0.763360289599707	0.6617878131151	-0.682401842333654	0.0364657172042017	-1.62749145069255	-0.164068164474048	1.37002814787364	-0.286368312089178	0.589618332485397	-1.45744302972565	-1.13898435627298	0.593428294535605	1.02267526355991	-1.08068239587231	-0.586504262019067	1.15654837427825	0.405301479352271	0.814460495513094	-0.872472275857365	0.421514393599158	0.857168266160313	1.22554116265779	1.25063854367787	0.502029627352965	0.74553229774888	0.0236293720174424	0.89456022882317	-0.0545924726910639	0.47436340403567	-0.240698111277833	1.10309545920484	-1.20162469253194	0.312340981317502	0.99451873758095	-0.354521651790178	0.419712685223412	-0.775152710838626	-0.564154515916186	0.544665761017823	-0.295062596949922	-1.69605784396644	-0.365904239105641	-0.275349627766195	0.710363390969345	-1.28484708050321	0.479633680765905	0.444024037765669	-1.31529172506882	1.25408263703152	-1.37719445174166	1.44665330168237	0.143535194548242	0.809532694317084	0.279769058266673	-1.88407901537426	-1.8504578952581	-0.644922780007359	0.380791380485969	1.68161396410174	1.07656931682155	1.79495853249713	1.88464953731968	1.95017041451088	1.148676090486	-1.13282349775509	-0.393601973664485	-0.254359894314997	-0.0575510321894555	-0.216636101833525	0.498116799446793	-0.312988635258788	-0.951400276136908	-1.45875572859616
